Veff, y
4291195724691.779785, 0.000000000000
3960211846641.489258, 0.000000000000
3656706821996.700195, 0.000000000000
3378239501755.654785, 0.000000000000
3122599619005.397949, 0.000000000000
2887784643262.885742, 0.000000000000
2671979084724.057617, 0.000000000000
2473535975559.107910, 0.000000000000
2290960287272.529785, 0.000000000000
2122894071130.057861, 0.000000000000
1968103133238.543457, 0.000000000000
1825465077480.059326, 0.000000000000
1693958568522.258057, 0.000000000000
1572653683878.278809, 0.000000000000
1460703238753.933105, 0.000000000000
1357334980443.414795, 0.000000000000
1261844560531.738281, 0.000000000000
1173589203319.200928, 0.000000000000
1091981997863.462280, 0.000000000000
1016486748980.608398, 0.000000000000
946613329582.321167, 0.000000000000
881913482960.670410, 0.000000000000
821977029160.558228, 0.000000000000
766428434485.758667, 0.000000000000
714923707541.110474, 0.000000000000
667147589084.908203, 0.000000000000
622811006408.352539, 0.000000000000
581648766022.542725, 0.000000000000
543417461161.642334, 0.000000000000
507893573041.771423, 0.000000000000
474871746982.811096, 0.000000000000
444163226434.295776, 0.000000000000
415594429673.344360, 0.000000000000
389005655485.236328, 0.000000000000
364249905516.321350, 0.000000000000
341191812222.578735, 0.000000000000
319706662441.299561, 0.000000000000
299679507602.300476, 0.000000000000
281004352481.301208, 0.000000000000
263583415192.780670, 0.000000000000
247326451832.636841, 0.000000000000
232150139821.078583, 0.000000000000
217977514571.175964, 0.000000000000
204737454625.270966, 0.000000000000
192364210866.225769, 0.000000000000
180796975828.640472, 0.000000000000
169979489511.682312, 0.000000000000
159859678434.300842, 0.000000000000
150389324979.256927, 0.000000000000
141523764348.042969, 0.000000000000
133221606697.445236, 0.000000000000
125444482253.018585, 0.000000000000
118156807397.486465, 0.000000000000
111325569915.335297, 0.000000000000
104920131740.512466, 0.000000000000
98912047704.014526, 0.000000000000
93274898913.756485, 0.000000000000
87984139521.935562, 0.000000000000
83016955746.339630, 0.000000000000
78352136112.899246, 0.000000000000
73969951978.206161, 0.000000000000
69852047473.688339, 0.000000000000
65981338088.415001, 0.000000000000
62341917175.890320, 0.000000000000
58918969732.301323, 0.000000000000
55698692850.158005, 0.000000000000
52668222302.593582, 0.000000000000
49815564760.311508, 0.000000000000
47129535185.666992, 0.000000000000
44599698987.087868, 0.000000000000
42216318552.293556, 0.000000000000
39970303810.912308, 0.000000000000
37853166506.390442, 0.000000000000
35856977883.816315, 0.000000000000
33974329524.662273, 0.000000000000
32198297081.715286, 0.000000000000
30522406687.792301, 0.000000000000
28940603830.414452, 0.000000000000
27447224501.591873, 0.000000000000
26036968447.392544, 0.000000000000
24704874356.172531, 0.000000000000
23446296837.336212, 0.000000000000
22256885054.395248, 0.000000000000
21132562886.986420, 0.000000000000
20069510506.493393, 0.000000000000
19064147259.062840, 0.000000000000
18113115758.196297, 0.000000000000
17213267096.789314, 0.000000000000
16361647095.552256, 0.000000000000
15555483511.222864, 0.000000000000
14792174133.934235, 0.000000000000
14069275708.563437, 0.000000000000
13384493619.911037, 0.000000000000
12735672286.175629, 0.000000000000
12120786209.433874, 0.000000000000
11537931635.740175, 0.000000000000
10985318781.054087, 0.000000000000
10461264582.509743, 0.000000000000
9964185937.588480, 0.000000000000
9492593396.559725, 0.000000000000
9045085276.141373, 0.000000000000
8620342164.712379, 0.000000000000
8217121791.608240, 0.000000000000
7834254235.055357, 0.000000000000
7470637445.170823, 0.000000000000
7125233060.178806, 0.000000000000
6797062495.588664, 0.000000000000
6485203287.550400, 0.000000000000
6188785672.963073, 0.000000000000
5906989390.167205, 0.000000000000
5639040685.213767, 0.000000000000
5384209509.776010, 0.000000000000
5141806897.763167, 0.000000000000
4911182508.614627, 0.000000000000
4691722326.102841, 0.000000000000
4482846502.261474, 0.000000000000
4284007336.783634, 0.000000000000
4094687382.911311, 0.000000000000
3914397671.462318, 0.000000000000
3742676045.221880, 0.000000000000
3579085596.463270, 0.000000000000
3423213200.861337, 0.000000000000
3274668141.525048, 0.000000000000
3133080817.305088, 0.000000000000
2998101529.930630, 0.000000000000
2869399344.900112, 0.000000000000
2746661021.393915, 0.000000000000
2629590006.796702, 0.000000000000
2517905491.713471, 0.000000000000
2411341521.639406, 0.000000000000
2309646161.699805, 0.000000000000
2212580711.115010, 0.000000000000
2119918964.266812, 0.000000000000
2031446515.449423, 0.000000000000
1946960104.579958, 0.000000000000
1866267001.322338, 0.000000000000
1789184425.244869, 0.000000000000
1715538999.786986, 0.000000000000
1645166237.954951, 0.000000000000
1577910057.801075, 0.000000000000
1513622325.866415, 0.000000000000
1452162426.883965, 0.000000000000
1393396858.148411, 0.000000000000
1337198847.060333, 0.000000000000
1283447990.447697, 0.000000000000
1232029914.356034, 0.000000000000
1182835953.081539, 0.000000000000
1135762846.298403, 0.000000000000
1090712453.203992, 0.000000000000
1047591482.672694, 0.000000000000
1006311238.472363, 0.000000000000
966787378.655976, 0.000000000000
928939688.296254, 0.000000000000
892691864.782282, 0.000000000000
857971314.945353, 0.000000000000
824708963.326181, 0.000000000000
792839070.937731, 0.000000000000
762299063.917274, 0.000000000000
733029371.498185, 0.000000000000
704973272.766433, 0.000000000000
678076751.699117, 0.000000000000
652288360.012586, 0.000000000000
627559087.376099, 0.000000000000
603842238.573512, 0.000000000000
581093317.220407, 0.000000000000
559269915.667385, 0.000000000000
538331610.742183, 0.000000000000
518239865.003744, 0.000000000000
498957933.200662, 0.000000000000
480450773.644473, 0.000000000000
462684964.225207, 0.000000000000
445628622.812528, 0.000000000000
429251331.800732, 0.000000000000
413524066.569882, 0.000000000000
398419127.648524, 0.000000000000
383910076.375826, 0.000000000000
369971673.872564, 0.000000000000
356579823.141327, 0.000000000000
343711514.126563, 0.000000000000
331344771.574748, 0.000000000000
319458605.544007, 0.000000000000
308032964.421080, 0.000000000000
297048690.311522, 0.000000000000
286487476.676585, 0.000000000000
276331828.097334, 0.000000000000
266565022.053227, 0.000000000000
257171072.608691, 0.000000000000
248134695.907129, 0.000000000000
239441277.377392, 0.000000000000
231076840.563001, 0.000000000000
223028017.489317, 0.000000000000
215282020.488581, 0.000000000000
207826615.407072, 0.000000000000
200650096.122819, 0.000000000000
193741260.306182, 0.000000000000
187089386.359298, 0.000000000000
180684211.473864, 0.000000000000
174515910.749997, 0.000000000000
168575077.321986, 0.000000000000
162852703.439692, 0.000000000000
157340162.457054, 0.000000000000
152029191.681806, 0.000000000000
146911876.042899, 0.000000000000
141980632.534490, 0.000000000000
137228195.397491, 0.000000000000
132647602.001763, 0.000000000000
128232179.393977, 0.000000000000
123975531.478002, 0.000000000000
119871526.796407, 0.000000000000
115914286.883325, 0.000000000000
112098175.160464, 0.000000000000
108417786.349518, 0.000000000000
104867936.375618, 0.000000000000
101443652.737783, 0.000000000000
98140165.323551, 0.000000000000
94952897.646168, 0.000000000000
91877458.483792, 0.000000000000
88909633.901255, 0.000000000000
86045379.635887, 0.000000000000
83280813.829853, 0.000000000000
80612210.092374, 0.000000000000
78035990.875992, 0.000000000000
75548721.151892, 0.000000000000
73147102.369998, 0.000000000000
70827966.690330, 0.000000000000
68588271.472730, 0.000000000000
66425094.012761, 0.000000000000
64335626.512138, 0.000000000000
62317171.272689, 0.000000000000
60367136.103319, 0.000000000000
58483029.930040, 0.000000000000
56662458.599562, 0.000000000000
54903120.867444, 0.000000000000
53202804.562231, 0.000000000000
51559382.917422, 0.000000000000
49970811.063514, 0.000000000000
48435122.672746, 0.000000000000
46950426.749521, 0.000000000000
45514904.559831, 0.000000000000
44126806.693317, 0.000000000000
42784450.251925, 0.000000000000
41486216.159388, 0.000000000000
40230546.586054, 0.000000000000
39015942.483838, 0.000000000000
37840961.226316, 0.000000000000
36704214.349237, 0.000000000000
35604365.386933, 0.000000000000
34540127.800324, 0.000000000000
33510262.992435, 0.000000000000
32513578.407507, 0.000000000000
31548925.709994, 0.000000000000
30615199.039892, 0.000000000000
29711333.341027, 0.000000000000
28836302.759076, 0.000000000000
27989119.106246, 0.000000000000
27168830.389689, 0.000000000000
26374519.400851, 0.000000000000
25605302.363095, 0.000000000000
24860327.635048, 0.000000000000
24138774.467263, 0.000000000000
23439851.809853, 0.000000000000
22762797.168925, 0.000000000000
22106875.509668, 0.000000000000
21471378.204114, 0.000000000000
20855622.021637, 0.000000000000
20258948.160347, 0.000000000000
19680721.317658, 0.000000000000
19120328.798321, 0.000000000000
18577179.658354, 0.000000000000
18050703.883333, 0.000000000000
17540351.599581, 0.000000000000
17045592.316873, 0.000000000000
16565914.201329, 0.000000000000
16100823.377210, 0.000000000000
15649843.256417, 0.000000000000
15212513.894528, 0.000000000000
14788391.372255, 0.000000000000
14377047.201278, 0.000000000000
13978067.753424, 0.000000000000
13591053.712235, 0.000000000000
13215619.545985, 0.000000000000
12851393.001275, 0.000000000000
12498014.616342, 0.000000000000
12155137.253279, 0.000000000000
11822425.648396, 0.000000000000
11499555.979961, 0.000000000000
11186215.452628, 0.000000000000
10882101.897867, 0.000000000000
10586923.389736, 0.000000000000
10300397.875391, 0.000000000000
10022252.819715, 0.000000000000
9752224.863513, 0.000000000000
9490059.494722, 0.000000000000
9235510.732102, 0.000000000000
8988340.820924, 0.000000000000
8748319.940163, 0.000000000000
8515225.920739, 0.000000000000
8288843.974366, 0.000000000000
8068966.432587, 0.000000000000
7855392.495594, 0.000000000000
7647927.990440, 0.000000000000
7446385.138274, 0.000000000000
7250582.330241, 0.000000000000
7060343.911718, 0.000000000000
6875499.974536, 0.000000000000
6695886.156904, 0.000000000000
6521343.450703, 0.000000000000
6351718.015888, 0.000000000000
6186861.001712, 0.000000000000
6026628.374498, 0.000000000000
5870880.751727, 0.000000000000
5719483.242170, 0.000000000000
5572305.291857, 0.000000000000
5429220.535644, 0.000000000000
5290106.654157, 0.000000000000
5154845.235934, 0.000000000000
5023321.644527, 0.000000000000
4895424.890409, 0.000000000000
4771047.507486, 0.000000000000
4650085.434041, 0.000000000000
4532437.897943, 0.000000000000
4418007.305963, 0.000000000000
4306699.137032, 0.000000000000
4198421.839310, 0.000000000000
4093086.730899, 0.000000000000
3990607.904084, 0.000000000000
3890902.132961, 0.000000000000
3793888.784324, 0.000000000000
3699489.731691, 0.000000000000
3607629.272356, 0.000000000000
3518234.047351, 0.000000000000
3431232.964202, 0.000000000000
3346557.122400, 0.000000000000
3264139.741456, 0.000000000000
3183916.091466, 0.000000000000
3105823.426087, 0.000000000000
3029800.917838, 0.000000000000
2955789.595633, 0.000000000000
2883732.284473, 0.000000000000
2813573.547220, 0.000000000000
2745259.628361, 0.000000000000
2678738.399719, 0.000000000000
2613959.308000, 0.000000000000
2550873.324156, 0.000000000000
2489432.894457, 0.000000000000
2429591.893234, 0.000000000000
2371305.577232, 0.000000000000
2314530.541503, 0.000000000000
2259224.676795, 0.000000000000
2205347.128377, 0.000000000000
2152858.256256, 0.000000000000
2101719.596727, 0.000000000000
2051893.825214, 0.000000000000
2003344.720360, 0.000000000000
1956037.129316, 0.000000000000
1909936.934180, 0.000000000000
1865011.019568, 0.000000000000
1821227.241248, 0.000000000000
1778554.395829, 0.000000000000
1736962.191439, 0.000000000000
1696421.219382, 0.000000000000
1656902.926726, 0.000000000000
1618379.589795, 0.000000000000
1580824.288526, 0.000000000000
1544210.881677, 0.000000000000
1508513.982836, 0.000000000000
1473708.937216, 0.000000000000
1439771.799217, 0.000000000000
1406679.310699, 0.000000000000
1374408.879978, 0.000000000000
1342938.561491, 0.000000000000
1312247.036129, 0.000000000000
1282313.592192, 0.000000000000
1253118.106972, 0.000000000000
1224641.028916, 0.000000000000
1196863.360374, 0.000000000000
1169766.640885, 0.000000000000
1143332.931011, 0.000000000000
1117544.796682, 0.000000000000
1092385.294036, 0.000000000000
1067837.954747, 0.000000000000
1043886.771817, 0.000000000000
1020516.185817, 0.000000000000
997711.071563, 0.000000000000
975456.725215, 0.000000000000
953738.851779, 0.000000000000
932543.553007, 0.000000000000
911857.315672, 0.000000000000
891667.000212, 0.000000000000
871959.829730, 0.000000000000
852723.379338, 0.000000000000
833945.565830, 0.000000000000
815614.637682, 0.000000000000
797719.165353, 0.000000000000
780248.031899, 0.000000000000
763190.423865, 0.000000000000
746535.822467, 0.000000000000
730273.995045, 0.000000000000
714394.986770, 0.000000000000
698889.112621, 0.000000000000
683746.949591, 0.000000000000
668959.329149, 0.000000000000
654517.329914, 0.000000000000
640412.270569, 0.000000000000
626635.702980, 0.000000000000
613179.405529, 0.000000000000
600035.376644, 0.000000000000
587195.828536, 0.000000000000
574653.181108, 0.000000000000
562400.056066, 0.000000000000
550429.271194, 0.000000000000
538733.834810, 0.000000000000
527306.940378, 0.000000000000
516141.961297, 0.000000000000
505232.445826, 0.000000000000
494572.112182, 0.000000000000
484154.843764, 0.000000000000
473974.684533, 0.000000000000
464025.834526, 0.000000000000
454302.645494, 0.000000000000
444799.616687, 0.000000000000
435511.390743, 0.000000000000
426432.749717, 0.000000000000
417558.611209, 0.000000000000
408884.024625, 0.000000000000
400404.167528, 0.000000000000
392114.342113, 0.000000000000
384009.971772, 0.000000000000
376086.597771, 0.000000000000
368339.876009, 0.000000000000
360765.573888, 0.000000000000
353359.567263, 0.000000000000
346117.837479, 0.000000000000
339036.468504, 0.000000000000
332111.644137, 0.000000000000
325339.645296, 0.000000000000
318716.847387, 0.000000000000
312239.717751, 0.000000000000
305904.813177, 0.000000000000
299708.777493, 0.000000000000
293648.339222, 0.000000000000
287720.309307, 0.000000000000
281921.578901, 0.000000000000
276249.117216, 0.000000000000
270699.969439, 0.000000000000
265271.254702, 0.000000000000
259960.164113, 0.000000000000
254763.958841, 0.000000000000
249679.968255, 0.000000000000
244705.588116, 0.000000000000
239838.278820, 0.000000000000
235075.563687, 0.000000000000
230415.027305, 0.000000000000
225854.313914, 0.000000000000
221391.125838, 0.000000000000
217023.221960, 0.000000000000
212748.416236, 0.000000000000
208564.576263, 0.000000000000
204469.621867, 0.000000000000
200461.523747, 0.000000000000
196538.302149, 0.000000000000
192698.025578, 0.000000000000
188938.809545, 0.000000000000
185258.815347, 0.000000000000
181656.248887, 0.000000000000
178129.359518, 0.000000000000
174676.438923, 0.000000000000
171295.820028, 0.000000000000
167985.875936, 0.000000000000
164745.018903, 0.000000000000
161571.699329, 0.000000000000
158464.404786, 0.000000000000
155421.659065, 0.000000000000
152442.021255, 0.000000000000
149524.084845, 0.000000000000
146666.476847, 0.000000000000
143867.856945, 0.000000000000
141126.916671, 0.000000000000
138442.378595, 0.000000000000
135812.995543, 0.000000000000
133237.549833, 0.000000000000
130714.852534, 0.000000000000
128243.742741, 0.000000000000
125823.086874, 0.000000000000
123451.777989, 0.000000000000
121128.735118, 0.000000000000
118852.902614, 0.000000000000
116623.249521, 0.000000000000
114438.768961, 0.000000000000
112298.477533, 0.000000000000
110201.414732, 0.000000000000
108146.642380, 0.000000000000
106133.244072, 0.000000000000
104160.324641, 0.000000000000
102227.009633, 0.000000000000
100332.444795, 0.000000000000
98475.795580, 0.000000000000
96656.246661, 0.000000000000
94873.001462, 0.000000000000
93125.281697, 0.000000000000
91412.326923, 0.000000000000
89733.394105, 0.000000000000
88087.757192, 0.000000000000
86474.706703, 0.000000000000
84893.549323, 0.000000000000
83343.607514, 0.000000000000
81824.219129, 0.000000000000
80334.737043, 0.000000000000
78874.528788, 0.000000000000
77442.976199, 0.000000000000
76039.475073, 0.000000000000
74663.434829, 0.000000000000
73314.278183, 0.000000000000
71991.440830, 0.000000000000
70694.371131, 0.000000000000
69422.529813, 0.000000000000
68175.389671, 0.000000000000
66952.435282, 0.000000000000
65753.162725, 0.000000000000
64577.079307, 0.000000000000
63423.703297, 0.000000000000
62292.563664, 0.000000000000
61183.199828, 0.000000000000
60095.161411, 0.000000000000
59028.007995, 0.000000000000
57981.308889, 0.000000000000
56954.642901, 0.000000000000
55947.598113, 0.000000000000
54959.771664, 0.000000000000
53990.769541, 0.000000000000
53040.206366, 0.000000000000
52107.705199, 0.000000000000
51192.897343, 0.000000000000
50295.422145, 0.000000000000
49414.926817, 0.000000000000
48551.066247, 0.000000000000
47703.502826, 0.000000000000
46871.906271, 0.000000000000
46055.953456, 0.000000000000
45255.328250, 0.000000000000
44469.721353, 0.000000000000
43698.830138, 0.000000000000
42942.358499, 0.000000000000
42200.016704, 0.000000000000
41471.521243, 0.000000000000
40756.594691, 0.000000000000
40054.965566, 0.000000000000
39366.368195, 0.000000000000
38690.542581, 0.000000000000
38027.234273, 0.000000000000
37376.194242, 0.000000000000
36737.178756, 0.000000000000
36109.949262, 0.000000000000
35494.272266, 0.000000000000
34889.919221, 0.000000000000
34296.666416, 0.000000000000
33714.294865, 0.000000000000
33142.590201, 0.000000000000
32581.342574, 0.000000000000
32030.346549, 0.000000000000
31489.401004, 0.000000000000
30958.309038, 0.000000000000
30436.877876, 0.000000000000
29924.918772, 0.000000000000
29422.246928, 0.000000000000
28928.681397, 0.000000000000
28444.045005, 0.000000000000
27968.164260, 0.000000000000
27500.869278, 0.000000000000
27041.993699, 0.000000000000
26591.374608, 0.000000000000
26148.852462, 0.000000000000
25714.271014, 0.000000000000
25287.477241, 0.000000000000
24868.321273, 0.000000000000
24456.656326, 0.000000000000
24052.338628, 0.000000000000
23655.227360, 0.000000000000
23265.184590, 0.000000000000
22882.075206, 0.000000000000
22505.766859, 0.000000000000
22136.129902, 0.000000000000
21773.037329, 0.000000000000
21416.364719, 0.000000000000
21065.990182, 0.000000000000
20721.794300, 0.000000000000
20383.660079, 0.000000000000
20051.472891, 0.000000000000
19725.120427, 0.000000000000
19404.492644, 0.000000000000
19089.481721, 0.000000000000
18779.982005, 0.000000000000
18475.889971, 0.000000000000
18177.104169, 0.000000000000
17883.525188, 0.000000000000
17595.055606, 0.000000000000
17311.599951, 0.000000000000
17033.064658, 0.000000000000
16759.358027, 0.000000000000
16490.390187, 0.000000000000
16226.073056, 0.000000000000
15966.320301, 0.000000000000
15711.047303, 0.000000000000
15460.171119, 0.000000000000
15213.610449, 0.000000000000
14971.285601, 0.000000000000
14733.118454, 0.000000000000
14499.032429, 0.000000000000
14268.952456, 0.000000000000
14042.804938, 0.000000000000
13820.517725, 0.000000000000
13602.020085, 0.000000000000
13387.242667, 0.000000000000
13176.117479, 0.000000000000
12968.577857, 0.000000000000
12764.558440, 0.000000000000
12563.995137, 0.000000000000
12366.825107, 0.000000000000
12172.986730, 0.000000000000
11982.419582, 0.000000000000
11795.064410, 0.000000000000
11610.863110, 0.000000000000
11429.758699, 0.000000000000
11251.695296, 0.000000000000
11076.618100, 0.000000000000
10904.473362, 0.000000000000
10735.208369, 0.000000000000
10568.771422, 0.000000000000
10405.111811, 0.000000000000
10244.179801, 0.000000000000
10085.926608, 0.000000000000
9930.304380, 0.000000000000
9777.266180, 0.000000000000
9626.765964, 0.000000000000
9478.758569, 0.000000000000
9333.199686, 0.000000000000
9190.045851, 0.000000000000
9049.254425, 0.000000000000
8910.783575, 0.000000000000
8774.592261, 0.000000000000
8640.640218, 0.000000000000
8508.887943, 0.000000000000
8379.296677, 0.000000000000
8251.828389, 0.000000000000
8126.445767, 0.000000000000
8003.112196, 0.000000000000
7881.791751, 0.000000000000
7762.449180, 0.000000000000
7645.049888, 0.000000000000
7529.559931, 0.000000000000
7415.945994, 0.000000000000
7304.175388, 0.000000000000
7194.216029, 0.000000000000
7086.036432, 0.000000000000
6979.605697, 0.000000000000
6874.893495, 0.000000000000
6771.870061, 0.000000000000
6670.506182, 0.000000000000
6570.773184, 0.000000000000
6472.642921, 0.000000000000
6376.087767, 0.000000000000
6281.080608, 0.000000000000
6187.594823, 0.000000000000
6095.604286, 0.000000000000
6005.083347, 0.000000000000
5916.006826, 0.000000000000
5828.350006, 0.000000000000
5742.088622, 0.000000000000
5657.198851, 0.000000000000
5573.657304, 0.000000000000
5491.441020, 0.000000000000
5410.527454, 0.000000000000
5330.894474, 0.000000000000
5252.520346, 0.000000000000
5175.383732, 0.000000000000
5099.463681, 0.000000000000
5024.739620, 0.000000000000
4951.191348, 0.000000000000
4878.799030, 0.000000000000
4807.543185, 0.000000000000
4737.404687, 0.000000000000
4668.364751, 0.000000000000
4600.404931, 0.000000000000
4533.507111, 0.000000000000
4467.653500, 0.000000000000
4402.826627, 0.000000000000
4339.009329, 0.000000000000
4276.184755, 0.000000000000
4214.336351, 0.000000000000
4153.447858, 0.000000000000
4093.503309, 0.000000000000
4034.487017, 0.000000000000
3976.383576, 0.000000000000
3919.177853, 0.000000000000
3862.854983, 0.000000000000
3807.400363, 0.000000000000
3752.799649, 0.000000000000
3699.038749, 0.000000000000
3646.103822, 0.000000000000
3593.981267, 0.000000000000
3542.657726, 0.000000000000
3492.120073, 0.000000000000
3442.355413, 0.000000000000
3393.351078, 0.000000000000
3345.094621, 0.000000000000
3297.573812, 0.000000000000
3250.776636, 0.000000000000
3204.691287, 0.000000000000
3159.306165, 0.000000000000
3114.609870, 0.000000000000
3070.591205, 0.000000000000
3027.239161, 0.000000000000
2984.542926, 0.000000000000
2942.491871, 0.000000000000
2901.075554, 0.000000000000
2860.283712, 0.000000000000
2820.106258, 0.000000000000
2780.533282, 0.000000000000
2741.555043, 0.000000000000
2703.161968, 0.000000000000
2665.344648, 0.000000000000
2628.093836, 0.000000000000
2591.400444, 0.000000000000
2555.255539, 0.000000000000
2519.650342, 0.000000000000
2484.576222, 0.000000000000
2450.024698, 0.000000000000
2415.987432, 0.000000000000
2382.456228, 0.000000000000
2349.423030, 0.000000000000
2316.879920, 0.000000000000
2284.819112, 0.000000000000
2253.232954, 0.000000000000
2222.113923, 0.000000000000
2191.454623, 0.000000000000
2161.247784, 0.000000000000
2131.486258, 0.000000000000
2102.163018, 0.000000000000
2073.271155, 0.000000000000
2044.803876, 0.000000000000
2016.754503, 0.000000000000
1989.116470, 0.000000000000
1961.883322, 0.000000000000
1935.048709, 0.000000000000
1908.606390, 0.000000000000
1882.550230, 0.000000000001
1856.874191, 0.000000000001
1831.572342, 0.000000000001
1806.638846, 0.000000000001
1782.067965, 0.000000000001
1757.854058, 0.000000000001
1733.991575, 0.000000000001
1710.475059, 0.000000000002
1687.299145, 0.000000000002
1664.458555, 0.000000000002
1641.948098, 0.000000000002
1619.762671, 0.000000000003
1597.897254, 0.000000000003
1576.346908, 0.000000000004
