Veff, y
4291195724891.071289, 0.000000000000
3960211846838.132324, 0.000000000000
3656706822190.747559, 0.000000000000
3378239501947.157227, 0.000000000000
3122599619194.405273, 0.000000000000
2887784643449.446289, 0.000000000000
2671979084908.218750, 0.000000000000
2473535975740.915527, 0.000000000000
2290960287452.028809, 0.000000000000
2122894071307.291992, 0.000000000000
1968103133413.555176, 0.000000000000
1825465077652.890137, 0.000000000000
1693958568692.948730, 0.000000000000
1572653684046.868652, 0.000000000000
1460703238920.460693, 0.000000000000
1357334980607.917725, 0.000000000000
1261844560694.253174, 0.000000000000
1173589203479.763916, 0.000000000000
1091981998022.108032, 0.000000000000
1016486749137.371094, 0.000000000000
946613329737.234131, 0.000000000000
881913483113.766235, 0.000000000000
821977029311.868774, 0.000000000000
766428434635.314819, 0.000000000000
714923707688.942749, 0.000000000000
667147589231.046143, 0.000000000000
622811006552.825073, 0.000000000000
581648766165.378174, 0.000000000000
543417461302.868347, 0.000000000000
507893573181.415100, 0.000000000000
474871747120.898865, 0.000000000000
444163226570.853516, 0.000000000000
415594429808.397339, 0.000000000000
389005655618.809265, 0.000000000000
364249905648.438477, 0.000000000000
341191812353.263733, 0.000000000000
319706662570.575562, 0.000000000000
299679507730.190125, 0.000000000000
281004352607.826721, 0.000000000000
263583415317.963745, 0.000000000000
247326451956.498718, 0.000000000000
232150139943.640106, 0.000000000000
217977514692.457458, 0.000000000000
204737454745.292419, 0.000000000000
192364210985.006683, 0.000000000000
180796975946.200012, 0.000000000000
169979489628.039185, 0.000000000000
159859678549.473450, 0.000000000000
150389325093.263214, 0.000000000000
141523764460.900604, 0.000000000000
133221606809.171463, 0.000000000000
125444482363.630341, 0.000000000000
118156807507.000351, 0.000000000000
111325570023.767578, 0.000000000000
104920131847.879074, 0.000000000000
98912047810.331100, 0.000000000000
93274899019.038361, 0.000000000000
87984139626.197754, 0.000000000000
83016955849.596893, 0.000000000000
78352136215.166046, 0.000000000000
73969952079.496658, 0.000000000000
69852047574.016464, 0.000000000000
65981338187.794403, 0.000000000000
62341917274.334396, 0.000000000000
58918969829.823212, 0.000000000000
55698692946.770599, 0.000000000000
52668222398.309547, 0.000000000000
49815564855.143265, 0.000000000000
47129535279.626740, 0.000000000000
44599699080.187576, 0.000000000000
42216318644.544983, 0.000000000000
39970303902.326988, 0.000000000000
37853166596.979713, 0.000000000000
35856977973.591301, 0.000000000000
33974329613.633911, 0.000000000000
32198297169.894306, 0.000000000000
30522406775.189251, 0.000000000000
28940603917.039688, 0.000000000000
27447224587.455570, 0.000000000000
26036968532.504704, 0.000000000000
24704874440.542976, 0.000000000000
23446296920.974598, 0.000000000000
22256885137.311058, 0.000000000000
21132562969.188976, 0.000000000000
20069510587.991863, 0.000000000000
19064147339.866230, 0.000000000000
18113115838.313461, 0.000000000000
17213267176.228958, 0.000000000000
16361647174.322939, 0.000000000000
15555483589.333000, 0.000000000000
14792174211.392096, 0.000000000000
14069275785.377161, 0.000000000000
13384493696.088625, 0.000000000000
12735672361.724951, 0.000000000000
12120786284.362671, 0.000000000000
11537931710.056061, 0.000000000000
10985318854.764549, 0.000000000000
10461264655.622150, 0.000000000000
9964186010.110083, 0.000000000000
9492593468.497656, 0.000000000000
9045085347.502649, 0.000000000000
8620342235.503908, 0.000000000000
8217121861.836816, 0.000000000000
7834254304.727669, 0.000000000000
7470637514.293454, 0.000000000000
7125233128.758236, 0.000000000000
6797062563.631270, 0.000000000000
6485203355.062462, 0.000000000000
6188785739.950771, 0.000000000000
5906989456.636625, 0.000000000000
5639040751.170901, 0.000000000000
5384209575.226757, 0.000000000000
5141806962.713337, 0.000000000000
4911182573.069940, 0.000000000000
4691722390.068932, 0.000000000000
4482846565.743890, 0.000000000000
4284007399.787842, 0.000000000000
4094687445.442693, 0.000000000000
3914397733.526178, 0.000000000000
3742676106.823442, 0.000000000000
3579085657.607678, 0.000000000000
3423213261.553662, 0.000000000000
3274668201.770286, 0.000000000000
3133080877.108160, 0.000000000000
2998101589.296387, 0.000000000000
2869399403.833333, 0.000000000000
2746661079.899310, 0.000000000000
2629590064.878913, 0.000000000000
2517905549.377073, 0.000000000000
2411341578.888907, 0.000000000000
2309646218.539652, 0.000000000000
2212580767.549583, 0.000000000000
2119919020.300430, 0.000000000000
2031446571.086344, 0.000000000000
1946960159.824380, 0.000000000000
1866267056.178400, 0.000000000000
1789184479.716651, 0.000000000000
1715539053.878512, 0.000000000000
1645166291.670190, 0.000000000000
1577910111.143939, 0.000000000000
1513622378.840763, 0.000000000000
1452162479.493602, 0.000000000000
1393396910.397092, 0.000000000000
1337198898.951759, 0.000000000000
1283448041.985519, 0.000000000000
1232029965.543855, 0.000000000000
1182836003.922912, 0.000000000000
1135762896.796834, 0.000000000000
1090712503.362938, 0.000000000000
1047591532.495568, 0.000000000000
1006311287.962530, 0.000000000000
966787427.816759, 0.000000000000
928939737.130931, 0.000000000000
892691913.294085, 0.000000000000
857971363.137475, 0.000000000000
824709011.201771, 0.000000000000
792839118.499897, 0.000000000000
762299111.169084, 0.000000000000
733029418.442667, 0.000000000000
704973319.406575, 0.000000000000
678076798.037871, 0.000000000000
652288406.052862, 0.000000000000
627559133.120772, 0.000000000000
603842284.025420, 0.000000000000
581093362.382351, 0.000000000000
559269960.542131, 0.000000000000
538331655.332463, 0.000000000000
518239909.312253, 0.000000000000
498957977.230063, 0.000000000000
480450817.397395, 0.000000000000
462685007.704246, 0.000000000000
445628666.020248, 0.000000000000
429251374.739665, 0.000000000000
413524109.242527, 0.000000000000
398419170.057351, 0.000000000000
383910118.523274, 0.000000000000
369971715.761042, 0.000000000000
356579864.773215, 0.000000000000
343711555.504211, 0.000000000000
331344812.700478, 0.000000000000
319458646.420112, 0.000000000000
308033005.049827, 0.000000000000
297048730.695149, 0.000000000000
286487516.817303, 0.000000000000
276331867.997328, 0.000000000000
266565061.714658, 0.000000000000
257171112.033690, 0.000000000000
248134735.097804, 0.000000000000
239441316.335827, 0.000000000000
231076879.291254, 0.000000000000
223028055.989422, 0.000000000000
215282058.762548, 0.000000000000
207826653.456887, 0.000000000000
200650133.950446, 0.000000000000
193741297.913561, 0.000000000000
187089423.748347, 0.000000000000
180684248.646479, 0.000000000000
174515947.708052, 0.000000000000
168575114.067333, 0.000000000000
162852739.974162, 0.000000000000
157340198.782458, 0.000000000000
152029227.799932, 0.000000000000
146911911.955517, 0.000000000000
141980668.243350, 0.000000000000
137228230.904321, 0.000000000000
132647637.308272, 0.000000000000
128232214.501857, 0.000000000000
123975566.388923, 0.000000000000
119871561.512022, 0.000000000000
115914321.405269, 0.000000000000
112098209.490354, 0.000000000000
108417820.488951, 0.000000000000
104867970.326175, 0.000000000000
101443686.501026, 0.000000000000
98140198.901028, 0.000000000000
94952931.039406, 0.000000000000
91877491.694304, 0.000000000000
88909666.930537, 0.000000000000
86045412.485418, 0.000000000000
83280846.501097, 0.000000000000
80612242.586778, 0.000000000000
78036023.194988, 0.000000000000
75548753.296896, 0.000000000000
73147134.342412, 0.000000000000
70827998.491539, 0.000000000000
68588303.104107, 0.000000000000
66425125.475662, 0.000000000000
64335657.807906, 0.000000000000
62317202.402652, 0.000000000000
60367167.068791, 0.000000000000
58483060.732322, 0.000000000000
56662489.239939, 0.000000000000
54903151.347191, 0.000000000000
53202834.882607, 0.000000000000
51559413.079674, 0.000000000000
49970841.068875, 0.000000000000
48435152.522438, 0.000000000000
46950456.444752, 0.000000000000
45514934.101796, 0.000000000000
44126836.083200, 0.000000000000
42784479.490897, 0.000000000000
41486245.248609, 0.000000000000
40230575.526672, 0.000000000000
39015971.276988, 0.000000000000
37840989.873122, 0.000000000000
36704242.850812, 0.000000000000
35604393.744379, 0.000000000000
34540156.014731, 0.000000000000
33510291.064883, 0.000000000000
32513606.339065, 0.000000000000
31548953.501719, 0.000000000000
30615226.692832, 0.000000000000
29711360.856220, 0.000000000000
28836330.137547, 0.000000000000
27989146.349013, 0.000000000000
27168857.497757, 0.000000000000
26374546.375218, 0.000000000000
25605329.204746, 0.000000000000
24860354.344962, 0.000000000000
24138801.046406, 0.000000000000
23439878.259184, 0.000000000000
22762823.489392, 0.000000000000
22106901.702210, 0.000000000000
21471404.269663, 0.000000000000
20855647.961113, 0.000000000000
20258973.974663, 0.000000000000
19680747.007717, 0.000000000000
19120354.365019, 0.000000000000
18577205.102577, 0.000000000000
18050729.205959, 0.000000000000
17540376.801479, 0.000000000000
17045617.398905, 0.000000000000
16565939.164348, 0.000000000000
16100848.222061, 0.000000000000
15649867.983938, 0.000000000000
15212538.505547, 0.000000000000
14788415.867593, 0.000000000000
14377071.581750, 0.000000000000
13978092.019836, 0.000000000000
13591077.865384, 0.000000000000
13215643.586664, 0.000000000000
12851416.930267, 0.000000000000
12498038.434422, 0.000000000000
12155160.961219, 0.000000000000
11822449.246957, 0.000000000000
11499579.469898, 0.000000000000
11186238.834689, 0.000000000000
10882125.172794, 0.000000000000
10586946.558264, 0.000000000000
10300420.938247, 0.000000000000
10022275.777620, 0.000000000000
9752247.717183, 0.000000000000
9490082.244864, 0.000000000000
9235533.379419, 0.000000000000
8988363.366111, 0.000000000000
8748342.383910, 0.000000000000
8515248.263729, 0.000000000000
8288866.217275, 0.000000000000
8068988.576086, 0.000000000000
7855414.540349, 0.000000000000
7647949.937110, 0.000000000000
7446406.987511, 0.000000000000
7250604.082693, 0.000000000000
7060365.568026, 0.000000000000
6875521.535338, 0.000000000000
6695907.622829, 0.000000000000
6521364.822375, 0.000000000000
6351739.293928, 0.000000000000
6186882.186733, 0.000000000000
6026649.467109, 0.000000000000
5870901.752531, 0.000000000000
5719504.151766, 0.000000000000
5572326.110838, 0.000000000000
5429241.264596, 0.000000000000
5290127.293665, 0.000000000000
5154865.786574, 0.000000000000
5023342.106872, 0.000000000000
4895445.265027, 0.000000000000
4771067.794940, 0.000000000000
4650105.634889, 0.000000000000
4532458.012739, 0.000000000000
4418027.335254, 0.000000000000
4306719.081364, 0.000000000000
4198441.699222, 0.000000000000
4093106.506925, 0.000000000000
3990627.596755, 0.000000000000
3890921.742803, 0.000000000000
3793908.311858, 0.000000000000
3699509.177434, 0.000000000000
3607648.636822, 0.000000000000
3518253.331047, 0.000000000000
3431252.167633, 0.000000000000
3346576.246066, 0.000000000000
3264158.785853, 0.000000000000
3183935.057086, 0.000000000000
3105842.313418, 0.000000000000
3029819.727363, 0.000000000000
2955808.327832, 0.000000000000
2883750.939822, 0.000000000000
2813592.126191, 0.000000000000
2745278.131423, 0.000000000000
2678756.827334, 0.000000000000
2613977.660631, 0.000000000000
2550891.602258, 0.000000000000
2489451.098483, 0.000000000000
2429610.023635, 0.000000000000
2371323.634453, 0.000000000000
2314548.525986, 0.000000000000
2259242.588979, 0.000000000000
2205364.968697, 0.000000000000
2152876.025143, 0.000000000000
2101737.294609, 0.000000000000
2051911.452516, 0.000000000000
2003362.277504, 0.000000000000
1956054.616720, 0.000000000000
1909954.352258, 0.000000000000
1865028.368732, 0.000000000000
1821244.521906, 0.000000000000
1778571.608386, 0.000000000000
1736979.336296, 0.000000000000
1696438.296938, 0.000000000000
1656919.937378, 0.000000000000
1618396.533934, 0.000000000000
1580841.166542, 0.000000000000
1544227.693956, 0.000000000000
1508530.729760, 0.000000000000
1473725.619167, 0.000000000000
1439788.416572, 0.000000000000
1406695.863832, 0.000000000000
1374425.369261, 0.000000000000
1342954.987294, 0.000000000000
1312263.398816, 0.000000000000
1282329.892126, 0.000000000000
1253134.344514, 0.000000000000
1224657.204424, 0.000000000000
1196879.474202, 0.000000000000
1169782.693385, 0.000000000000
1143348.922534, 0.000000000000
1117560.727573, 0.000000000000
1092401.164640, 0.000000000000
1067853.765405, 0.000000000000
1043902.522869, 0.000000000000
1020531.877599, 0.000000000000
997726.704409, 0.000000000000
975472.299455, 0.000000000000
953754.367744, 0.000000000000
932559.011023, 0.000000000000
911872.716062, 0.000000000000
891682.343298, 0.000000000000
871975.115832, 0.000000000000
852738.608772, 0.000000000000
833960.738911, 0.000000000000
815629.754722, 0.000000000000
797734.226662, 0.000000000000
780263.037785, 0.000000000000
763205.374633, 0.000000000000
746550.718421, 0.000000000000
730288.836484, 0.000000000000
714409.773994, 0.000000000000
698903.845926, 0.000000000000
683761.629272, 0.000000000000
668973.955497, 0.000000000000
654531.903220, 0.000000000000
640426.791121, 0.000000000000
626650.171065, 0.000000000000
613193.821429, 0.000000000000
600049.740643, 0.000000000000
587210.140911, 0.000000000000
574667.442139, 0.000000000000
562414.266028, 0.000000000000
550443.430361, 0.000000000000
538747.943453, 0.000000000000
527320.998768, 0.000000000000
516155.969701, 0.000000000000
505246.404512, 0.000000000000
494586.021412, 0.000000000000
484168.703802, 0.000000000000
473988.495639, 0.000000000000
464039.596958, 0.000000000000
454316.359510, 0.000000000000
444813.282541, 0.000000000000
435525.008689, 0.000000000000
426446.320005, 0.000000000000
417572.134091, 0.000000000000
408897.500347, 0.000000000000
400417.596338, 0.000000000000
392127.724254, 0.000000000000
384023.307488, 0.000000000000
376099.887302, 0.000000000000
368353.119596, 0.000000000000
360778.771769, 0.000000000000
353372.719672, 0.000000000000
346130.944652, 0.000000000000
339049.530674, 0.000000000000
332124.661535, 0.000000000000
325352.618152, 0.000000000000
318729.775930, 0.000000000000
312252.602207, 0.000000000000
305917.653771, 0.000000000000
299721.574448, 0.000000000000
293661.092761, 0.000000000000
287733.019651, 0.000000000000
281934.246268, 0.000000000000
276261.741824, 0.000000000000
270712.551504, 0.000000000000
265283.794438, 0.000000000000
259972.661734, 0.000000000000
254776.414559, 0.000000000000
249692.382281, 0.000000000000
244717.960658, 0.000000000000
239850.610086, 0.000000000000
235087.853883, 0.000000000000
230427.276636, 0.000000000000
225866.522583, 0.000000000000
221403.294048, 0.000000000000
217035.349910, 0.000000000000
212760.504128, 0.000000000000
208576.624293, 0.000000000000
204481.630233, 0.000000000000
200473.492644, 0.000000000000
196550.231772, 0.000000000000
192709.916120, 0.000000000000
188950.661196, 0.000000000000
185270.628299, 0.000000000000
181668.023329, 0.000000000000
178141.095638, 0.000000000000
174688.136909, 0.000000000000
171307.480063, 0.000000000000
167997.498206, 0.000000000000
164756.603591, 0.000000000000
161583.246617, 0.000000000000
158475.914855, 0.000000000000
155433.132094, 0.000000000000
152453.457423, 0.000000000000
149535.484330, 0.000000000000
146677.839824, 0.000000000000
143879.183590, 0.000000000000
141138.207158, 0.000000000000
138453.633096, 0.000000000000
135824.214230, 0.000000000000
133248.732877, 0.000000000000
130726.000104, 0.000000000000
128254.855006, 0.000000000000
125834.164001, 0.000000000000
123462.820145, 0.000000000000
121139.742469, 0.000000000000
118863.875322, 0.000000000000
116634.187751, 0.000000000000
114449.672875, 0.000000000000
112309.347293, 0.000000000000
110212.250497, 0.000000000000
108157.444310, 0.000000000000
106144.012324, 0.000000000000
104171.059374, 0.000000000000
102237.711002, 0.000000000000
100343.112956, 0.000000000000
98486.430687, 0.000000000000
96666.848868, 0.000000000000
94883.570920, 0.000000000000
93135.818559, 0.000000000000
91422.831338, 0.000000000000
89743.866224, 0.000000000000
88098.197164, 0.000000000000
86485.114675, 0.000000000000
84903.925442, 0.000000000000
83353.951926, 0.000000000000
81834.531979, 0.000000000000
80345.018476, 0.000000000000
78884.778946, 0.000000000000
77453.195226, 0.000000000000
76049.663110, 0.000000000000
74673.592016, 0.000000000000
73324.404661, 0.000000000000
72001.536737, 0.000000000000
70704.436606, 0.000000000000
69432.564993, 0.000000000000
68185.394692, 0.000000000000
66962.410281, 0.000000000000
65763.107836, 0.000000000000
64586.994665, 0.000000000000
63433.589034, 0.000000000000
62302.419914, 0.000000000000
61193.026722, 0.000000000000
60104.959080, 0.000000000000
59037.776569, 0.000000000000
57991.048498, 0.000000000000
56964.353673, 0.000000000000
55957.280176, 0.000000000000
54969.425146, 0.000000000000
54000.394567, 0.000000000000
53049.803062, 0.000000000000
52117.273691, 0.000000000000
51202.437754, 0.000000000000
50304.934599, 0.000000000000
49424.411436, 0.000000000000
48560.523154, 0.000000000000
47712.932141, 0.000000000000
46881.308115, 0.000000000000
46065.327950, 0.000000000000
45264.675513, 0.000000000000
44479.041502, 0.000000000000
43708.123292, 0.000000000000
42951.624775, 0.000000000000
42209.256218, 0.000000000000
41480.734111, 0.000000000000
40765.781028, 0.000000000000
40064.125486, 0.000000000000
39375.501813, 0.000000000000
38699.650009, 0.000000000000
38036.315624, 0.000000000000
37385.249628, 0.000000000000
36746.208288, 0.000000000000
36118.953050, 0.000000000000
35503.250420, 0.000000000000
34898.871851, 0.000000000000
34305.593631, 0.000000000000
33723.196772, 0.000000000000
33151.466908, 0.000000000000
32590.194189, 0.000000000000
32039.173176, 0.000000000000
31498.202750, 0.000000000000
30967.086008, 0.000000000000
30445.630174, 0.000000000000
29933.646503, 0.000000000000
29430.950194, 0.000000000000
28937.360301, 0.000000000000
28452.699649, 0.000000000000
27976.794746, 0.000000000000
27509.475707, 0.000000000000
27050.576171, 0.000000000000
26599.933223, 0.000000000000
26157.387320, 0.000000000000
25722.782213, 0.000000000000
25295.964880, 0.000000000000
24876.785450, 0.000000000000
24465.097136, 0.000000000000
24060.756170, 0.000000000000
23663.621729, 0.000000000000
23273.555882, 0.000000000000
22890.423516, 0.000000000000
22514.092281, 0.000000000000
22144.432530, 0.000000000000
21781.317257, 0.000000000000
21424.622039, 0.000000000000
21074.224987, 0.000000000000
20730.006683, 0.000000000000
20391.850131, 0.000000000000
20059.640702, 0.000000000000
19733.266088, 0.000000000000
19412.616245, 0.000000000000
19097.583351, 0.000000000000
18788.061754, 0.000000000000
18483.947926, 0.000000000000
18185.140420, 0.000000000000
17891.539822, 0.000000000000
17603.048710, 0.000000000000
17319.571611, 0.000000000000
17041.014960, 0.000000000000
16767.287057, 0.000000000000
16498.298032, 0.000000000000
16233.959799, 0.000000000000
15974.186026, 0.000000000000
15718.892095, 0.000000000000
15467.995061, 0.000000000000
15221.413624, 0.000000000000
14979.068091, 0.000000000000
14740.880342, 0.000000000000
14506.773797, 0.000000000000
14276.673384, 0.000000000000
14050.505508, 0.000000000000
13828.198018, 0.000000000000
13609.680179, 0.000000000000
13394.882642, 0.000000000000
13183.737415, 0.000000000000
12976.177834, 0.000000000000
12772.138534, 0.000000000000
12571.555427, 0.000000000000
12374.365670, 0.000000000000
12180.507644, 0.000000000000
11989.920922, 0.000000000000
11802.546254, 0.000000000000
11618.325532, 0.000000000000
11437.201776, 0.000000000000
11259.119104, 0.000000000000
11084.022712, 0.000000000000
10911.858853, 0.000000000000
10742.574813, 0.000000000000
10576.118892, 0.000000000000
10412.440381, 0.000000000000
10251.489544, 0.000000000000
10093.217596, 0.000000000000
9937.576685, 0.000000000000
9784.519874, 0.000000000000
9634.001119, 0.000000000000
9485.975254, 0.000000000000
9340.397973, 0.000000000000
9197.225811, 0.000000000000
9056.416126, 0.000000000000
8917.927088, 0.000000000000
8781.717654, 0.000000000000
8647.747562, 0.000000000000
8515.977305, 0.000000000000
8386.368125, 0.000000000000
8258.881991, 0.000000000000
8133.481590, 0.000000000000
8010.130308, 0.000000000000
7888.792219, 0.000000000000
7769.432069, 0.000000000000
7652.015266, 0.000000000000
7536.507862, 0.000000000000
7422.876545, 0.000000000000
7311.088623, 0.000000000000
7201.112014, 0.000000000000
7092.915231, 0.000000000000
6986.467373, 0.000000000000
6881.738113, 0.000000000000
6778.697685, 0.000000000000
6677.316874, 0.000000000000
6577.567007, 0.000000000000
6479.419938, 0.000000000000
6382.848041, 0.000000000000
6287.824199, 0.000000000000
6194.321795, 0.000000000000
6102.314699, 0.000000000000
6011.777262, 0.000000000000
5922.684304, 0.000000000000
5835.011109, 0.000000000000
5748.733408, 0.000000000000
5663.827380, 0.000000000000
5580.269636, 0.000000000000
5498.037215, 0.000000000000
5417.107571, 0.000000000000
5337.458571, 0.000000000000
5259.068481, 0.000000000000
5181.915964, 0.000000000000
5105.980068, 0.000000000000
5031.240219, 0.000000000000
4957.676217, 0.000000000000
4885.268225, 0.000000000000
4813.996764, 0.000000000000
4743.842706, 0.000000000000
4674.787266, 0.000000000000
4606.811998, 0.000000000000
4539.898786, 0.000000000000
4474.029838, 0.000000000000
4409.187682, 0.000000000000
4345.355158, 0.000000000000
4282.515412, 0.000000000000
4220.651889, 0.000000000000
4159.748333, 0.000000000000
4099.788773, 0.000000000000
4040.757525, 0.000000000000
3982.639181, 0.000000000000
3925.418608, 0.000000000000
3869.080941, 0.000000000000
3813.611576, 0.000000000000
3758.996169, 0.000000000000
3705.220629, 0.000000000000
3652.271113, 0.000000000000
3600.134022, 0.000000000000
3548.795995, 0.000000000000
3498.243907, 0.000000000000
3448.464864, 0.000000000000
3399.446196, 0.000000000000
3351.175456, 0.000000000000
3303.640415, 0.000000000000
3256.829056, 0.000000000000
3210.729574, 0.000000000000
3165.330368, 0.000000000000
3120.620040, 0.000000000000
3076.587389, 0.000000000000
3033.221409, 0.000000000000
2990.511286, 0.000000000000
2948.446392, 0.000000000000
2907.016283, 0.000000000000
2866.210697, 0.000000000000
2826.019547, 0.000000000000
2786.432923, 0.000000000000
2747.441082, 0.000000000000
2709.034452, 0.000000000000
2671.203624, 0.000000000000
2633.939351, 0.000000000000
2597.232544, 0.000000000000
2561.074271, 0.000000000000
2525.455751, 0.000000000000
2490.368354, 0.000000000000
2455.803598, 0.000000000000
2421.753146, 0.000000000000
2388.208801, 0.000000000000
2355.162507, 0.000000000000
2322.606345, 0.000000000000
2290.532530, 0.000000000000
2258.933409, 0.000000000000
2227.801459, 0.000000000000
2197.129284, 0.000000000000
2166.909614, 0.000000000000
2137.135300, 0.000000000000
2107.799315, 0.000000000000
2078.894750, 0.000000000000
2050.414813, 0.000000000000
2022.352824, 0.000000000000
1994.702218, 0.000000000000
1967.456538, 0.000000000000
1940.609436, 0.000000000000
1914.154671, 0.000000000000
1888.086104, 0.000000000001
1862.397702, 0.000000000001
1837.083530, 0.000000000001
1812.137753, 0.000000000001
1787.554633, 0.000000000001
1763.328526, 0.000000000001
1739.453884, 0.000000000001
1715.925250, 0.000000000002
1692.737258, 0.000000000002
1669.884630, 0.000000000002
1647.362176, 0.000000000002
1625.164790, 0.000000000003
1603.287454, 0.000000000003
1581.725229, 0.000000000004
