Veff, y
4291195724948.011719, 0.000000000000
3960211846894.315918, 0.000000000000
3656706822246.189453, 0.000000000000
3378239502001.872070, 0.000000000000
3122599619248.407227, 0.000000000000
2887784643502.749512, 0.000000000000
2671979084960.835938, 0.000000000000
2473535975792.860352, 0.000000000000
2290960287503.313965, 0.000000000000
2122894071357.930176, 0.000000000000
1968103133463.558594, 0.000000000000
1825465077702.270508, 0.000000000000
1693958568741.717285, 0.000000000000
1572653684095.037109, 0.000000000000
1460703238968.040039, 0.000000000000
1357334980654.918457, 0.000000000000
1261844560740.686035, 0.000000000000
1173589203525.638916, 0.000000000000
1091981998067.435303, 0.000000000000
1016486749182.160400, 0.000000000000
946613329781.494995, 0.000000000000
881913483157.507935, 0.000000000000
821977029355.100342, 0.000000000000
766428434678.045166, 0.000000000000
714923707731.180420, 0.000000000000
667147589272.799805, 0.000000000000
622811006594.102905, 0.000000000000
581648766206.188232, 0.000000000000
543417461343.218689, 0.000000000000
507893573221.313293, 0.000000000000
474871747160.352539, 0.000000000000
444163226609.869995, 0.000000000000
415594429846.983887, 0.000000000000
389005655656.972961, 0.000000000000
364249905686.186218, 0.000000000000
341191812390.602295, 0.000000000000
319706662607.511536, 0.000000000000
299679507766.730042, 0.000000000000
281004352643.976868, 0.000000000000
263583415353.730347, 0.000000000000
247326451991.887848, 0.000000000000
232150139978.657654, 0.000000000000
217977514727.109314, 0.000000000000
204737454779.584259, 0.000000000000
192364211018.944092, 0.000000000000
180796975979.788452, 0.000000000000
169979489661.284027, 0.000000000000
159859678582.379883, 0.000000000000
150389325125.836456, 0.000000000000
141523764493.145630, 0.000000000000
133221606841.093246, 0.000000000000
125444482395.233704, 0.000000000000
118156807538.290039, 0.000000000000
111325570054.748215, 0.000000000000
104920131878.555252, 0.000000000000
98912047840.707260, 0.000000000000
93274899049.118881, 0.000000000000
87984139655.986954, 0.000000000000
83016955879.098969, 0.000000000000
78352136244.385117, 0.000000000000
73969952108.436813, 0.000000000000
69852047602.681656, 0.000000000000
65981338216.188522, 0.000000000000
62341917302.461273, 0.000000000000
58918969857.686607, 0.000000000000
55698692974.374199, 0.000000000000
52668222425.656967, 0.000000000000
49815564882.238052, 0.000000000000
47129535306.472382, 0.000000000000
44599699106.787491, 0.000000000000
42216318670.902527, 0.000000000000
39970303928.445465, 0.000000000000
37853166622.862358, 0.000000000000
35856977999.241302, 0.000000000000
33974329639.054379, 0.000000000000
32198297195.088310, 0.000000000000
30522406800.159805, 0.000000000000
28940603941.789753, 0.000000000000
27447224611.988056, 0.000000000000
26036968556.822464, 0.000000000000
24704874464.648819, 0.000000000000
23446296944.871277, 0.000000000000
22256885161.001289, 0.000000000000
21132562992.675423, 0.000000000000
20069510611.277142, 0.000000000000
19064147362.952915, 0.000000000000
18113115861.204082, 0.000000000000
17213267198.926003, 0.000000000000
16361647196.828848, 0.000000000000
15555483611.650181, 0.000000000000
14792174233.522913, 0.000000000000
14069275807.323938, 0.000000000000
13384493717.853651, 0.000000000000
12735672383.310471, 0.000000000000
12120786305.770899, 0.000000000000
11537931731.289169, 0.000000000000
10985318875.824680, 0.000000000000
10461264676.511410, 0.000000000000
9964186030.830542, 0.000000000000
9492593489.051350, 0.000000000000
9045085367.891586, 0.000000000000
8620342255.730059, 0.000000000000
8217121881.902123, 0.000000000000
7834254324.634044, 0.000000000000
7470637534.042778, 0.000000000000
7125233148.352359, 0.000000000000
6797062583.072016, 0.000000000000
6485203374.351623, 0.000000000000
6188785759.090114, 0.000000000000
5906989475.627889, 0.000000000000
5639040770.015797, 0.000000000000
5384209593.926970, 0.000000000000
5141806981.270529, 0.000000000000
4911182591.485744, 0.000000000000
4691722408.344957, 0.000000000000
4482846583.881723, 0.000000000000
4284007417.789044, 0.000000000000
4094687463.308803, 0.000000000000
3914397751.258710, 0.000000000000
3742676124.423887, 0.000000000000
3579085675.077509, 0.000000000000
3423213278.894326, 0.000000000000
3274668218.983211, 0.000000000000
3133080894.194752, 0.000000000000
2998101606.258032, 0.000000000000
2869399420.671396, 0.000000000000
2746661096.615137, 0.000000000000
2629590081.473830, 0.000000000000
2517905565.852387, 0.000000000000
2411341595.245908, 0.000000000000
2309646234.779608, 0.000000000000
2212580783.673747, 0.000000000000
2119919036.310035, 0.000000000000
2031446586.982607, 0.000000000000
1946960175.608500, 0.000000000000
1866267071.851560, 0.000000000000
1789184495.280018, 0.000000000000
1715539069.333234, 0.000000000000
1645166307.017401, 0.000000000000
1577910126.384758, 0.000000000000
1513622393.976291, 0.000000000000
1452162494.524927, 0.000000000000
1393396925.325286, 0.000000000000
1337198913.777881, 0.000000000000
1283448056.710612, 0.000000000000
1232029980.168947, 0.000000000000
1182836018.449019, 0.000000000000
1135762911.224957, 0.000000000000
1090712517.694066, 0.000000000000
1047591546.730675, 0.000000000000
1006311302.102579, 0.000000000000
966787441.862697, 0.000000000000
928939751.083695, 0.000000000000
892691927.154600, 0.000000000000
857971376.906652, 0.000000000000
824709024.880511, 0.000000000000
792839132.089088, 0.000000000000
762299124.669601, 0.000000000000
733029431.855376, 0.000000000000
704973332.732331, 0.000000000000
678076811.277514, 0.000000000000
652288419.207226, 0.000000000000
627559146.190678, 0.000000000000
603842297.011679, 0.000000000000
581093375.285764, 0.000000000000
559269973.363487, 0.000000000000
538331668.072543, 0.000000000000
518239921.971828, 0.000000000000
498957989.809892, 0.000000000000
480450829.898230, 0.000000000000
462685020.126829, 0.000000000000
445628678.365310, 0.000000000000
429251387.007931, 0.000000000000
413524121.434711, 0.000000000000
398419182.174159, 0.000000000000
383910130.565402, 0.000000000000
369971727.729179, 0.000000000000
356579876.668040, 0.000000000000
343711567.326396, 0.000000000000
331344824.450687, 0.000000000000
319458658.098999, 0.000000000000
308033016.658040, 0.000000000000
297048742.233328, 0.000000000000
286487528.286080, 0.000000000000
276331879.397327, 0.000000000000
266565073.046495, 0.000000000000
257171123.297976, 0.000000000000
248134746.295140, 0.000000000000
239441327.466809, 0.000000000000
231076890.356469, 0.000000000000
223028066.989451, 0.000000000000
215282069.697967, 0.000000000000
207826664.328262, 0.000000000000
200650144.758339, 0.000000000000
193741308.658526, 0.000000000000
187089434.430932, 0.000000000000
180684259.267226, 0.000000000000
174515958.267496, 0.000000000000
168575124.566004, 0.000000000000
162852750.412582, 0.000000000000
157340209.161145, 0.000000000000
152029238.119397, 0.000000000000
146911922.216265, 0.000000000000
141980678.445881, 0.000000000000
137228241.049129, 0.000000000000
132647647.395846, 0.000000000000
128232224.532679, 0.000000000000
123975576.363472, 0.000000000000
119871571.430770, 0.000000000000
115914331.268682, 0.000000000000
112098219.298894, 0.000000000000
108417830.243074, 0.000000000000
104867980.026334, 0.000000000000
101443696.147668, 0.000000000000
98140208.494593, 0.000000000000
94952940.580331, 0.000000000000
91877501.183022, 0.000000000000
88909676.367475, 0.000000000000
86045421.870998, 0.000000000000
83280855.835738, 0.000000000000
80612251.870893, 0.000000000000
78036032.428987, 0.000000000000
75548762.481183, 0.000000000000
73147143.477387, 0.000000000000
70828007.577599, 0.000000000000
68588312.141644, 0.000000000000
66425134.465062, 0.000000000000
64335666.749554, 0.000000000000
62317211.296927, 0.000000000000
60367175.916069, 0.000000000000
58483069.532974, 0.000000000000
56662497.994333, 0.000000000000
54903160.055690, 0.000000000000
53202843.545571, 0.000000000000
51559421.697460, 0.000000000000
49970849.641836, 0.000000000000
48435161.050921, 0.000000000000
46950464.929103, 0.000000000000
45514942.542357, 0.000000000000
44126844.480309, 0.000000000000
42784487.844889, 0.000000000000
41486253.559815, 0.000000000000
40230583.795419, 0.000000000000
39015979.503602, 0.000000000000
37840998.057924, 0.000000000000
36704250.994120, 0.000000000000
35604401.846506, 0.000000000000
34540164.075991, 0.000000000000
33510299.085583, 0.000000000000
32513614.319510, 0.000000000000
31548961.442212, 0.000000000000
30615234.593673, 0.000000000000
29711368.717703, 0.000000000000
28836337.959968, 0.000000000000
27989154.132660, 0.000000000000
27168865.242920, 0.000000000000
26374554.082180, 0.000000000000
25605336.873790, 0.000000000000
24860361.976366, 0.000000000000
24138808.640447, 0.000000000000
23439885.816136, 0.000000000000
22762831.009525, 0.000000000000
22106909.185794, 0.000000000000
21471411.716963, 0.000000000000
20855655.372392, 0.000000000000
20258981.350182, 0.000000000000
19680754.347734, 0.000000000000
19120361.669790, 0.000000000000
18577212.372355, 0.000000000000
18050736.440995, 0.000000000000
17540384.002021, 0.000000000000
17045624.565200, 0.000000000000
16565946.296639, 0.000000000000
16100855.320590, 0.000000000000
15649875.048944, 0.000000000000
15212545.537266, 0.000000000000
14788422.866261, 0.000000000000
14377078.547599, 0.000000000000
13978098.953096, 0.000000000000
13591084.766284, 0.000000000000
13215650.455429, 0.000000000000
12851423.767121, 0.000000000000
12498045.239588, 0.000000000000
12155167.734916, 0.000000000000
11822455.989403, 0.000000000000
11499586.181308, 0.000000000000
11186245.515278, 0.000000000000
10882131.822773, 0.000000000000
10586953.177843, 0.000000000000
10300427.527634, 0.000000000000
10022282.337022, 0.000000000000
9752254.246803, 0.000000000000
9490088.744905, 0.000000000000
9235539.850081, 0.000000000000
8988369.807594, 0.000000000000
8748348.796410, 0.000000000000
8515254.647440, 0.000000000000
8288872.572392, 0.000000000000
8068994.902800, 0.000000000000
7855420.838850, 0.000000000000
7647956.207587, 0.000000000000
7446413.230150, 0.000000000000
7250610.297679, 0.000000000000
7060371.755543, 0.000000000000
6875527.695567, 0.000000000000
6695913.755950, 0.000000000000
6521370.928568, 0.000000000000
6351745.373368, 0.000000000000
6186888.239596, 0.000000000000
6026655.493570, 0.000000000000
5870907.752761, 0.000000000000
5719510.125936, 0.000000000000
5572332.059118, 0.000000000000
5429247.187154, 0.000000000000
5290133.190667, 0.000000000000
5154871.658185, 0.000000000000
5023347.953256, 0.000000000000
4895451.086346, 0.000000000000
4771073.591355, 0.000000000000
4650111.406560, 0.000000000000
4532463.759823, 0.000000000000
4418033.057909, 0.000000000000
4306724.779745, 0.000000000000
4198447.373482, 0.000000000000
4093112.157218, 0.000000000000
3990633.223232, 0.000000000000
3890927.345614, 0.000000000000
3793913.891153, 0.000000000000
3699514.733361, 0.000000000000
3607654.169526, 0.000000000000
3518258.840674, 0.000000000000
3431257.654328, 0.000000000000
3346581.709971, 0.000000000000
3264164.227109, 0.000000000000
3183940.475834, 0.000000000000
3105847.709798, 0.000000000000
3029825.101513, 0.000000000000
2955813.679889, 0.000000000000
2883756.269922, 0.000000000000
2813597.434468, 0.000000000000
2745283.418012, 0.000000000000
2678762.092367, 0.000000000000
2613982.904239, 0.000000000000
2550896.824573, 0.000000000000
2489456.299634, 0.000000000000
2429615.203749, 0.000000000000
2371328.793659, 0.000000000000
2314553.664410, 0.000000000000
2259247.706745, 0.000000000000
2205370.065931, 0.000000000000
2152881.101968, 0.000000000000
2101742.351146, 0.000000000000
2051916.488888, 0.000000000000
2003367.293831, 0.000000000000
1956059.613121, 0.000000000000
1909959.328852, 0.000000000000
1865033.325636, 0.000000000000
1821249.459237, 0.000000000000
1778576.526259, 0.000000000000
1736984.234827, 0.000000000000
1696443.176240, 0.000000000000
1656924.797564, 0.000000000000
1618401.375116, 0.000000000000
1580845.988832, 0.000000000000
1544232.497464, 0.000000000000
1508535.514596, 0.000000000000
1473730.385439, 0.000000000000
1439793.164388, 0.000000000000
1406700.593299, 0.000000000000
1374430.080485, 0.000000000000
1342959.680380, 0.000000000000
1312268.073869, 0.000000000000
1282334.549251, 0.000000000000
1253138.983812, 0.000000000000
1224661.825998, 0.000000000000
1196884.078153, 0.000000000000
1169787.279814, 0.000000000000
1143353.491540, 0.000000000000
1117565.279256, 0.000000000000
1092405.699098, 0.000000000000
1067858.282736, 0.000000000000
1043907.023170, 0.000000000000
1020536.360965, 0.000000000000
997731.170936, 0.000000000000
975476.749239, 0.000000000000
953758.800877, 0.000000000000
932563.427599, 0.000000000000
911877.116174, 0.000000000000
891686.727037, 0.000000000000
871979.483290, 0.000000000000
852742.960039, 0.000000000000
833965.074077, 0.000000000000
815634.073876, 0.000000000000
797738.529894, 0.000000000000
780267.325181, 0.000000000000
763209.646281, 0.000000000000
746554.974407, 0.000000000000
730293.076895, 0.000000000000
714413.998916, 0.000000000000
698908.055442, 0.000000000000
683765.823467, 0.000000000000
668978.134454, 0.000000000000
654536.067022, 0.000000000000
640430.939851, 0.000000000000
626654.304803, 0.000000000000
613197.940258, 0.000000000000
600053.844642, 0.000000000000
587214.230161, 0.000000000000
574671.516719, 0.000000000000
562418.326017, 0.000000000000
550447.475837, 0.000000000000
538751.974494, 0.000000000000
527325.015451, 0.000000000000
516159.972102, 0.000000000000
505250.392707, 0.000000000000
494589.995478, 0.000000000000
484172.663812, 0.000000000000
473992.441669, 0.000000000000
464043.529081, 0.000000000000
454320.277800, 0.000000000000
444817.187070, 0.000000000000
435528.899530, 0.000000000000
426450.197231, 0.000000000000
417575.997771, 0.000000000000
408901.350554, 0.000000000000
400421.433140, 0.000000000000
392131.547723, 0.000000000000
384027.117693, 0.000000000000
376103.684312, 0.000000000000
368356.903478, 0.000000000000
360782.542591, 0.000000000000
353376.477503, 0.000000000000
346134.689558, 0.000000000000
339053.262723, 0.000000000000
332128.380792, 0.000000000000
325356.324682, 0.000000000000
318733.469799, 0.000000000000
312256.283480, 0.000000000000
305921.322512, 0.000000000000
299725.230721, 0.000000000000
293664.736629, 0.000000000000
287736.651177, 0.000000000000
281937.865516, 0.000000000000
276265.348855, 0.000000000000
270716.146379, 0.000000000000
265287.377220, 0.000000000000
259976.232483, 0.000000000000
254779.973336, 0.000000000000
249695.929145, 0.000000000000
244721.495670, 0.000000000000
239854.133304, 0.000000000000
235091.365367, 0.000000000000
230430.776445, 0.000000000000
225870.010775, 0.000000000000
221406.770679, 0.000000000000
217038.815039, 0.000000000000
212763.957811, 0.000000000000
208580.066588, 0.000000000000
204485.061195, 0.000000000000
200476.912329, 0.000000000000
196553.640236, 0.000000000000
192713.313417, 0.000000000000
188954.047383, 0.000000000000
185274.003429, 0.000000000000
181671.387456, 0.000000000000
178144.448816, 0.000000000000
174691.479190, 0.000000000000
171310.811502, 0.000000000000
168000.818855, 0.000000000000
164759.913502, 0.000000000000
161586.545843, 0.000000000000
158479.203446, 0.000000000000
155436.410102, 0.000000000000
152456.724900, 0.000000000000
149538.741325, 0.000000000000
146681.086389, 0.000000000000
143882.419774, 0.000000000000
141141.433011, 0.000000000000
138456.848667, 0.000000000000
135827.419569, 0.000000000000
133251.928032, 0.000000000000
130729.185124, 0.000000000000
128258.029939, 0.000000000000
125837.328894, 0.000000000000
123465.975047, 0.000000000000
121142.887426, 0.000000000000
118867.010382, 0.000000000000
116637.312960, 0.000000000000
114452.788279, 0.000000000000
112312.452939, 0.000000000000
110215.346430, 0.000000000000
108160.530575, 0.000000000000
106147.088968, 0.000000000000
104174.126441, 0.000000000000
102240.768537, 0.000000000000
100346.161002, 0.000000000000
98489.469289, 0.000000000000
96669.878070, 0.000000000000
94886.590766, 0.000000000000
93138.829091, 0.000000000000
91425.832600, 0.000000000000
89746.858259, 0.000000000000
88101.180013, 0.000000000000
86488.088381, 0.000000000000
84906.890047, 0.000000000000
83356.907472, 0.000000000000
81837.478508, 0.000000000000
80347.956028, 0.000000000000
78887.707563, 0.000000000000
77456.114948, 0.000000000000
76052.573977, 0.000000000000
74676.494069, 0.000000000000
73327.297940, 0.000000000000
72004.421282, 0.000000000000
70707.312456, 0.000000000000
69435.432187, 0.000000000000
68188.253270, 0.000000000000
66965.260280, 0.000000000000
65765.949296, 0.000000000000
64589.827624, 0.000000000000
63436.413530, 0.000000000000
62305.235985, 0.000000000000
61195.834406, 0.000000000000
60107.758414, 0.000000000000
59040.567590, 0.000000000000
57993.831243, 0.000000000000
56967.128179, 0.000000000000
55960.046480, 0.000000000000
54972.183283, 0.000000000000
54003.144574, 0.000000000000
53052.544975, 0.000000000000
52120.007546, 0.000000000000
51205.163586, 0.000000000000
50307.652443, 0.000000000000
49427.121327, 0.000000000000
48563.225127, 0.000000000000
47715.626231, 0.000000000000
46883.994357, 0.000000000000
46068.006377, 0.000000000000
45267.346159, 0.000000000000
44481.704402, 0.000000000000
43710.778478, 0.000000000000
42954.272282, 0.000000000000
42211.896079, 0.000000000000
41483.366359, 0.000000000000
40768.405695, 0.000000000000
40066.742606, 0.000000000000
39378.111418, 0.000000000000
38702.252131, 0.000000000000
38038.910296, 0.000000000000
37387.836881, 0.000000000000
36748.788154, 0.000000000000
36121.525561, 0.000000000000
35505.815607, 0.000000000000
34901.429746, 0.000000000000
34308.144263, 0.000000000000
33725.740174, 0.000000000000
33154.003110, 0.000000000000
32592.723221, 0.000000000000
32041.695070, 0.000000000000
31500.717534, 0.000000000000
30969.593714, 0.000000000000
30448.130830, 0.000000000000
29936.140140, 0.000000000000
29433.436841, 0.000000000000
28939.839988, 0.000000000000
28455.172404, 0.000000000000
27979.260599, 0.000000000000
27511.934687, 0.000000000000
27053.028306, 0.000000000000
26602.378542, 0.000000000000
26159.825851, 0.000000000000
25725.213984, 0.000000000000
25298.389920, 0.000000000000
24879.203786, 0.000000000000
24467.508797, 0.000000000000
24063.161182, 0.000000000000
23666.020120, 0.000000000000
23275.947679, 0.000000000000
22892.808747, 0.000000000000
22516.470973, 0.000000000000
22146.804710, 0.000000000000
21783.682950, 0.000000000000
21426.981274, 0.000000000000
21076.577789, 0.000000000000
20732.353078, 0.000000000000
20394.190145, 0.000000000000
20061.974362, 0.000000000000
19735.593419, 0.000000000000
19414.937274, 0.000000000000
19099.898103, 0.000000000000
18790.370254, 0.000000000000
18486.250200, 0.000000000000
18187.436492, 0.000000000000
17893.829717, 0.000000000000
17605.332454, 0.000000000000
17321.849228, 0.000000000000
17043.286475, 0.000000000000
16769.552495, 0.000000000000
16500.557416, 0.000000000000
16236.213154, 0.000000000000
15976.433377, 0.000000000000
15721.133464, 0.000000000000
15470.230473, 0.000000000000
15223.643103, 0.000000000000
14981.291660, 0.000000000000
14743.098025, 0.000000000000
14508.985617, 0.000000000000
14278.879364, 0.000000000000
14052.705671, 0.000000000000
13830.392387, 0.000000000000
13611.868777, 0.000000000000
13397.065493, 0.000000000000
13185.914540, 0.000000000000
12978.349255, 0.000000000000
12774.304275, 0.000000000000
12573.715510, 0.000000000000
12376.520117, 0.000000000000
12182.656476, 0.000000000000
11992.064162, 0.000000000000
11804.683923, 0.000000000000
11620.457653, 0.000000000000
11439.328370, 0.000000000000
11261.240192, 0.000000000000
11086.138316, 0.000000000000
10913.968993, 0.000000000000
10744.679512, 0.000000000000
10578.218170, 0.000000000000
10414.534259, 0.000000000000
10253.578042, 0.000000000000
10095.300735, 0.000000000000
9939.654487, 0.000000000000
9786.592358, 0.000000000000
9636.068306, 0.000000000000
9488.037164, 0.000000000000
9342.454627, 0.000000000000
9199.277228, 0.000000000000
9058.462327, 0.000000000000
8919.968091, 0.000000000000
8783.753481, 0.000000000000
8649.778231, 0.000000000000
8518.002837, 0.000000000000
8388.388538, 0.000000000000
8260.897306, 0.000000000000
8135.491825, 0.000000000000
8012.135483, 0.000000000000
7890.792353, 0.000000000000
7771.427181, 0.000000000000
7654.005374, 0.000000000000
7538.492985, 0.000000000000
7424.856702, 0.000000000000
7313.063833, 0.000000000000
7203.082295, 0.000000000000
7094.880601, 0.000000000000
6988.427852, 0.000000000000
6883.693718, 0.000000000000
6780.648434, 0.000000000000
6679.262786, 0.000000000000
6579.508099, 0.000000000000
6481.356228, 0.000000000000
6384.779548, 0.000000000000
6289.750940, 0.000000000000
6196.243787, 0.000000000000
6104.231960, 0.000000000000
6013.689809, 0.000000000000
5924.592155, 0.000000000000
5836.914281, 0.000000000000
5750.631918, 0.000000000000
5665.721246, 0.000000000000
5582.158874, 0.000000000000
5499.921842, 0.000000000000
5418.987604, 0.000000000000
5339.334027, 0.000000000000
5260.939377, 0.000000000000
5183.782317, 0.000000000000
5107.841893, 0.000000000000
5033.097534, 0.000000000000
4959.529037, 0.000000000000
4887.116567, 0.000000000000
4815.840644, 0.000000000000
4745.682140, 0.000000000000
4676.622270, 0.000000000000
4608.642588, 0.000000000000
4541.724978, 0.000000000000
4475.851649, 0.000000000000
4411.005127, 0.000000000000
4347.168252, 0.000000000000
4284.324171, 0.000000000000
4222.456329, 0.000000000000
4161.548469, 0.000000000000
4101.584620, 0.000000000000
4042.549098, 0.000000000000
3984.426497, 0.000000000000
3927.201681, 0.000000000000
3870.859786, 0.000000000000
3815.386208, 0.000000000000
3760.766604, 0.000000000000
3706.986881, 0.000000000000
3654.033197, 0.000000000000
3601.891952, 0.000000000000
3550.549786, 0.000000000000
3499.993575, 0.000000000000
3450.210422, 0.000000000000
3401.187658, 0.000000000000
3352.912838, 0.000000000000
3305.373730, 0.000000000000
3258.558319, 0.000000000000
3212.454799, 0.000000000000
3167.051570, 0.000000000000
3122.337231, 0.000000000000
3078.300584, 0.000000000000
3034.930623, 0.000000000000
2992.216532, 0.000000000000
2950.147683, 0.000000000000
2908.713634, 0.000000000000
2867.904121, 0.000000000000
2827.709058, 0.000000000000
2788.118534, 0.000000000000
2749.122807, 0.000000000000
2710.712305, 0.000000000000
2672.877618, 0.000000000000
2635.609499, 0.000000000000
2598.898859, 0.000000000000
2562.736766, 0.000000000000
2527.114439, 0.000000000000
2492.023249, 0.000000000000
2457.454713, 0.000000000000
2423.400493, 0.000000000000
2389.852393, 0.000000000000
2356.802357, 0.000000000000
2324.242466, 0.000000000000
2292.164935, 0.000000000000
2260.562110, 0.000000000000
2229.426469, 0.000000000000
2198.750615, 0.000000000000
2168.527279, 0.000000000000
2138.749312, 0.000000000000
2109.409685, 0.000000000000
2080.501492, 0.000000000000
2052.017938, 0.000000000000
2023.952344, 0.000000000000
1996.298146, 0.000000000000
1969.048885, 0.000000000000
1942.198215, 0.000000000000
1915.739894, 0.000000000000
1889.667783, 0.000000000001
1863.975848, 0.000000000001
1838.658156, 0.000000000001
1813.708870, 0.000000000001
1789.122252, 0.000000000001
1764.892660, 0.000000000001
1741.014544, 0.000000000001
1717.482448, 0.000000000002
1694.291005, 0.000000000002
1671.434937, 0.000000000002
1648.909055, 0.000000000002
1626.708253, 0.000000000003
1604.827511, 0.000000000003
1583.261892, 0.000000000004
