Veff, y
4291195725012.069824, 0.000000000000
3960211846957.522949, 0.000000000000
3656706822308.562012, 0.000000000000
3378239502063.426270, 0.000000000000
3122599619309.159668, 0.000000000000
2887784643562.715332, 0.000000000000
2671979085020.030762, 0.000000000000
2473535975851.298828, 0.000000000000
2290960287561.010254, 0.000000000000
2122894071414.898193, 0.000000000000
1968103133519.812256, 0.000000000000
1825465077757.823242, 0.000000000000
1693958568796.582275, 0.000000000000
1572653684149.226807, 0.000000000000
1460703239021.566650, 0.000000000000
1357334980707.794434, 0.000000000000
1261844560792.923096, 0.000000000000
1173589203577.248291, 0.000000000000
1091981998118.428589, 0.000000000000
1016486749232.548462, 0.000000000000
946613329831.288452, 0.000000000000
881913483206.717285, 0.000000000000
821977029403.735840, 0.000000000000
766428434726.116821, 0.000000000000
714923707778.697998, 0.000000000000
667147589319.772705, 0.000000000000
622811006640.540527, 0.000000000000
581648766252.099731, 0.000000000000
543417461388.612732, 0.000000000000
507893573266.198792, 0.000000000000
474871747204.737854, 0.000000000000
444163226653.763550, 0.000000000000
415594429890.393799, 0.000000000000
389005655699.907166, 0.000000000000
364249905728.652466, 0.000000000000
341191812432.608154, 0.000000000000
319706662649.064514, 0.000000000000
299679507807.837402, 0.000000000000
281004352684.645752, 0.000000000000
263583415393.967743, 0.000000000000
247326452031.700592, 0.000000000000
232150140018.052429, 0.000000000000
217977514766.092651, 0.000000000000
204737454818.162567, 0.000000000000
192364211057.123688, 0.000000000000
180796976017.575439, 0.000000000000
169979489698.684448, 0.000000000000
159859678619.399658, 0.000000000000
150389325162.481354, 0.000000000000
141523764529.421295, 0.000000000000
133221606877.005249, 0.000000000000
125444482430.787491, 0.000000000000
118156807573.490921, 0.000000000000
111325570089.601456, 0.000000000000
104920131913.065948, 0.000000000000
98912047874.880447, 0.000000000000
93274899082.959488, 0.000000000000
87984139689.499802, 0.000000000000
83016955912.288803, 0.000000000000
78352136277.256592, 0.000000000000
73969952140.994476, 0.000000000000
69852047634.929977, 0.000000000000
65981338248.131905, 0.000000000000
62341917334.104012, 0.000000000000
58918969889.032928, 0.000000000000
55698693005.428253, 0.000000000000
52668222456.422813, 0.000000000000
49815564912.719688, 0.000000000000
47129535336.673729, 0.000000000000
44599699136.712395, 0.000000000000
42216318700.554771, 0.000000000000
39970303957.828758, 0.000000000000
37853166651.980339, 0.000000000000
35856978028.097542, 0.000000000000
33974329667.652405, 0.000000000000
32198297223.431568, 0.000000000000
30522406828.251682, 0.000000000000
28940603969.633579, 0.000000000000
27447224639.587101, 0.000000000000
26036968584.179943, 0.000000000000
24704874491.767891, 0.000000000000
23446296971.755043, 0.000000000000
22256885187.652798, 0.000000000000
21132563019.097675, 0.000000000000
20069510637.473080, 0.000000000000
19064147388.925434, 0.000000000000
18113115886.956028, 0.000000000000
17213267224.460175, 0.000000000000
16361647222.147997, 0.000000000000
15555483636.757010, 0.000000000000
14792174258.420084, 0.000000000000
14069275832.014065, 0.000000000000
13384493742.339304, 0.000000000000
12735672407.594183, 0.000000000000
12120786329.855154, 0.000000000000
11537931755.176418, 0.000000000000
10985318899.517330, 0.000000000000
10461264700.011827, 0.000000000000
9964186054.141058, 0.000000000000
9492593512.174257, 0.000000000000
9045085390.829138, 0.000000000000
8620342278.484478, 0.000000000000
8217121904.475595, 0.000000000000
7834254347.028716, 0.000000000000
7470637556.260766, 0.000000000000
7125233170.395747, 0.000000000000
6797062604.942854, 0.000000000000
6485203396.051929, 0.000000000000
6188785780.621874, 0.000000000000
5906989496.993059, 0.000000000000
5639040791.216304, 0.000000000000
5384209614.964710, 0.000000000000
5141807002.147368, 0.000000000000
4911182612.203523, 0.000000000000
4691722428.905487, 0.000000000000
4482846604.286786, 0.000000000000
4284007438.040397, 0.000000000000
4094687483.408175, 0.000000000000
3914397771.207808, 0.000000000000
3742676144.224389, 0.000000000000
3579085694.731069, 0.000000000000
3423213298.402574, 0.000000000000
3274668238.347751, 0.000000000000
3133080913.417168, 0.000000000000
2998101625.339882, 0.000000000000
2869399439.614217, 0.000000000000
2746661115.420443, 0.000000000000
2629590100.143113, 0.000000000000
2517905584.387117, 0.000000000000
2411341613.647534, 0.000000000000
2309646253.049559, 0.000000000000
2212580801.813431, 0.000000000000
2119919054.320841, 0.000000000000
2031446604.865903, 0.000000000000
1946960193.365636, 0.000000000000
1866267089.483865, 0.000000000000
1789184512.788805, 0.000000000000
1715539086.719796, 0.000000000000
1645166324.283013, 0.000000000000
1577910143.530678, 0.000000000000
1513622411.003760, 0.000000000000
1452162511.435168, 0.000000000000
1393396942.119505, 0.000000000000
1337198930.457267, 0.000000000000
1283448073.276340, 0.000000000000
1232029996.622175, 0.000000000000
1182836034.790889, 0.000000000000
1135762927.456595, 0.000000000000
1090712533.816584, 0.000000000000
1047591562.745170, 0.000000000000
1006311318.010132, 0.000000000000
966787457.664377, 0.000000000000
928939766.780555, 0.000000000000
892691942.747680, 0.000000000000
857971392.396977, 0.000000000000
824709040.269093, 0.000000000000
792839147.376927, 0.000000000000
762299139.857683, 0.000000000000
733029446.944674, 0.000000000000
704973347.723805, 0.000000000000
678076826.172114, 0.000000000000
652288434.005886, 0.000000000000
627559160.894323, 0.000000000000
603842311.621221, 0.000000000000
581093389.802103, 0.000000000000
559269987.787513, 0.000000000000
538331682.405133, 0.000000000000
518239936.213848, 0.000000000000
498958003.962200, 0.000000000000
480450843.961670, 0.000000000000
462685034.102234, 0.000000000000
445628692.253506, 0.000000000000
429251400.809731, 0.000000000000
413524135.150918, 0.000000000000
398419195.805567, 0.000000000000
383910144.112796, 0.000000000000
369971741.193332, 0.000000000000
356579890.049718, 0.000000000000
343711580.626354, 0.000000000000
331344837.669671, 0.000000000000
319458671.237747, 0.000000000000
308033029.717280, 0.000000000000
297048755.213779, 0.000000000000
286487541.188453, 0.000000000000
276331892.222325, 0.000000000000
266565085.794812, 0.000000000000
257171135.970297, 0.000000000000
248134758.892143, 0.000000000000
239441339.989163, 0.000000000000
231076902.804836, 0.000000000000
223028079.364485, 0.000000000000
215282082.000313, 0.000000000000
207826676.558560, 0.000000000000
200650156.917219, 0.000000000000
193741320.746612, 0.000000000000
187089446.448841, 0.000000000000
180684271.215567, 0.000000000000
174515970.146871, 0.000000000000
168575136.377008, 0.000000000000
162852762.155805, 0.000000000000
157340220.837167, 0.000000000000
152029249.728795, 0.000000000000
146911933.759607, 0.000000000000
141980689.923728, 0.000000000000
137228252.462039, 0.000000000000
132647658.744367, 0.000000000000
128232235.817355, 0.000000000000
123975587.584839, 0.000000000000
119871582.589360, 0.000000000000
115914342.365021, 0.000000000000
112098230.333501, 0.000000000000
108417841.216464, 0.000000000000
104867990.939013, 0.000000000000
101443707.000139, 0.000000000000
98140219.287353, 0.000000000000
94952951.313872, 0.000000000000
91877511.857829, 0.000000000000
88909686.984030, 0.000000000000
86045432.429776, 0.000000000000
83280866.337209, 0.000000000000
80612262.315523, 0.000000000000
78036042.817236, 0.000000000000
75548772.813506, 0.000000000000
73147153.754234, 0.000000000000
70828017.799417, 0.000000000000
68588322.308872, 0.000000000000
66425144.578138, 0.000000000000
64335676.808909, 0.000000000000
62317221.302987, 0.000000000000
60367185.869257, 0.000000000000
58483079.433707, 0.000000000000
56662507.843026, 0.000000000000
54903169.852751, 0.000000000000
53202853.291406, 0.000000000000
51559431.392469, 0.000000000000
49970859.286416, 0.000000000000
48435170.645465, 0.000000000000
46950474.473998, 0.000000000000
45514952.037989, 0.000000000000
44126853.927057, 0.000000000000
42784497.243130, 0.000000000000
41486262.909921, 0.000000000000
40230593.097761, 0.000000000000
39015988.758543, 0.000000000000
37841007.265826, 0.000000000000
36704260.155340, 0.000000000000
35604410.961400, 0.000000000000
34540173.144907, 0.000000000000
33510308.108870, 0.000000000000
32513623.297511, 0.000000000000
31548970.375267, 0.000000000000
30615243.482118, 0.000000000000
29711377.561872, 0.000000000000
28836346.760191, 0.000000000000
27989162.889264, 0.000000000000
27168873.956227, 0.000000000000
26374562.752512, 0.000000000000
25605345.501463, 0.000000000000
24860370.561695, 0.000000000000
24138817.183743, 0.000000000000
23439894.317706, 0.000000000000
22762839.469675, 0.000000000000
22106917.604826, 0.000000000000
21471420.095175, 0.000000000000
20855663.710080, 0.000000000000
20258989.647641, 0.000000000000
19680762.605253, 0.000000000000
19120369.887657, 0.000000000000
18577220.550856, 0.000000000000
18050744.580411, 0.000000000000
17540392.102632, 0.000000000000
17045632.627282, 0.000000000000
16565954.320467, 0.000000000000
16100863.306435, 0.000000000000
15649882.997075, 0.000000000000
15212553.447951, 0.000000000000
14788430.739763, 0.000000000000
14377086.384179, 0.000000000000
13978106.753014, 0.000000000000
13591092.529796, 0.000000000000
13215658.182790, 0.000000000000
12851431.458583, 0.000000000000
12498052.895400, 0.000000000000
12155175.355325, 0.000000000000
11822463.574654, 0.000000000000
11499593.731645, 0.000000000000
11186253.030941, 0.000000000000
10882139.303999, 0.000000000000
10586960.624870, 0.000000000000
10300434.940695, 0.000000000000
10022289.716349, 0.000000000000
9752261.592626, 0.000000000000
9490096.057451, 0.000000000000
9235547.129576, 0.000000000000
8988377.054261, 0.000000000000
8748356.010471, 0.000000000000
8515261.829115, 0.000000000000
8288879.721898, 0.000000000000
8069002.020354, 0.000000000000
7855427.924665, 0.000000000000
7647963.261873, 0.000000000000
7446420.253119, 0.000000000000
7250617.289539, 0.000000000000
7060378.716499, 0.000000000000
6875534.625825, 0.000000000000
6695920.655712, 0.000000000000
6521377.798034, 0.000000000000
6351752.212738, 0.000000000000
6186895.049067, 0.000000000000
6026662.273338, 0.000000000000
5870914.503020, 0.000000000000
5719516.846878, 0.000000000000
5572338.750933, 0.000000000000
5429253.850031, 0.000000000000
5290139.824794, 0.000000000000
5154878.263748, 0.000000000000
5023354.530438, 0.000000000000
4895457.635331, 0.000000000000
4771080.112323, 0.000000000000
4650117.899690, 0.000000000000
4532470.225293, 0.000000000000
4418039.495896, 0.000000000000
4306731.190423, 0.000000000000
4198453.757025, 0.000000000000
4093118.513798, 0.000000000000
3990639.553019, 0.000000000000
3890933.648778, 0.000000000000
3793920.167860, 0.000000000000
3699520.983778, 0.000000000000
3607660.393819, 0.000000000000
3518265.039005, 0.000000000000
3431263.826859, 0.000000000000
3346587.856864, 0.000000000000
3264170.348523, 0.000000000000
3183946.571926, 0.000000000000
3105853.780726, 0.000000000000
3029831.147432, 0.000000000000
2955819.700953, 0.000000000000
2883762.266284, 0.000000000000
2813603.406280, 0.000000000000
2745289.365424, 0.000000000000
2678768.015529, 0.000000000000
2613988.803299, 0.000000000000
2550902.699677, 0.000000000000
2489462.150928, 0.000000000000
2429621.031378, 0.000000000000
2371334.597765, 0.000000000000
2314559.445136, 0.000000000000
2259253.464233, 0.000000000000
2205375.800319, 0.000000000000
2152886.813395, 0.000000000000
2101748.039751, 0.000000000000
2051922.154807, 0.000000000000
2003372.937199, 0.000000000000
1956065.234072, 0.000000000000
1909964.927520, 0.000000000000
1865038.902153, 0.000000000000
1821255.013734, 0.000000000000
1778582.058867, 0.000000000000
1736989.745674, 0.000000000000
1696448.665455, 0.000000000000
1656930.265273, 0.000000000000
1618406.821447, 0.000000000000
1580851.413909, 0.000000000000
1544237.901411, 0.000000000000
1508540.897536, 0.000000000000
1473735.747495, 0.000000000000
1439798.505680, 0.000000000000
1406705.913949, 0.000000000000
1374435.380612, 0.000000000000
1342964.960102, 0.000000000000
1312273.333304, 0.000000000000
1282339.788515, 0.000000000000
1253144.203022, 0.000000000000
1224667.025268, 0.000000000000
1196889.257598, 0.000000000000
1169792.439547, 0.000000000000
1143358.631672, 0.000000000000
1117570.399900, 0.000000000000
1092410.800364, 0.000000000000
1067863.364734, 0.000000000000
1043912.086008, 0.000000000000
1020541.404752, 0.000000000000
997736.195779, 0.000000000000
975481.755245, 0.000000000000
953763.788151, 0.000000000000
932568.396247, 0.000000000000
911882.066299, 0.000000000000
891691.658744, 0.000000000000
871984.396680, 0.000000000000
852747.855214, 0.000000000000
833969.951139, 0.000000000000
815638.932925, 0.000000000000
797743.371029, 0.000000000000
780272.148501, 0.000000000000
763214.451885, 0.000000000000
746559.762392, 0.000000000000
730297.847358, 0.000000000000
714418.751952, 0.000000000000
698912.791147, 0.000000000000
683770.541936, 0.000000000000
668982.835781, 0.000000000000
654540.751299, 0.000000000000
640435.607171, 0.000000000000
626658.955259, 0.000000000000
613202.573940, 0.000000000000
600058.461641, 0.000000000000
587218.830568, 0.000000000000
574676.100622, 0.000000000000
562422.893504, 0.000000000000
550452.026998, 0.000000000000
538756.509415, 0.000000000000
527329.534219, 0.000000000000
516164.474804, 0.000000000000
505254.879428, 0.000000000000
494594.466302, 0.000000000000
484177.118824, 0.000000000000
473996.880953, 0.000000000000
464047.952720, 0.000000000000
454324.685876, 0.000000000000
444821.579666, 0.000000000000
435533.276727, 0.000000000000
426454.559109, 0.000000000000
417580.344412, 0.000000000000
408905.682036, 0.000000000000
400425.749543, 0.000000000000
392135.849126, 0.000000000000
384031.404173, 0.000000000000
376107.955947, 0.000000000000
368361.160345, 0.000000000000
360786.784767, 0.000000000000
353380.705063, 0.000000000000
346138.902578, 0.000000000000
339057.461277, 0.000000000000
332132.564956, 0.000000000000
325360.494529, 0.000000000000
318737.625402, 0.000000000000
312260.424912, 0.000000000000
305925.449845, 0.000000000000
299729.344028, 0.000000000000
293668.835981, 0.000000000000
287740.736645, 0.000000000000
281941.937169, 0.000000000000
276269.406764, 0.000000000000
270720.190614, 0.000000000000
265291.407850, 0.000000000000
259980.249576, 0.000000000000
254783.976960, 0.000000000000
249699.919368, 0.000000000000
244725.472559, 0.000000000000
239858.096926, 0.000000000000
235095.315787, 0.000000000000
230434.713729, 0.000000000000
225873.934990, 0.000000000000
221410.681890, 0.000000000000
217042.713309, 0.000000000000
212767.843205, 0.000000000000
208583.939169, 0.000000000000
204488.921027, 0.000000000000
200480.759475, 0.000000000000
196557.474757, 0.000000000000
192717.135377, 0.000000000000
188957.856842, 0.000000000000
185277.800449, 0.000000000000
181675.172098, 0.000000000000
178148.221140, 0.000000000000
174695.239257, 0.000000000000
171314.559371, 0.000000000000
168004.554585, 0.000000000000
164763.637152, 0.000000000000
161590.257471, 0.000000000000
158482.903111, 0.000000000000
155440.097862, 0.000000000000
152460.400811, 0.000000000000
149542.405445, 0.000000000000
146684.738774, 0.000000000000
143886.060481, 0.000000000000
141145.062095, 0.000000000000
138460.466185, 0.000000000000
135831.025575, 0.000000000000
133255.522582, 0.000000000000
130732.768271, 0.000000000000
128261.601738, 0.000000000000
125840.889400, 0.000000000000
123469.524312, 0.000000000000
121146.425503, 0.000000000000
118870.537324, 0.000000000000
116640.828820, 0.000000000000
114456.293109, 0.000000000000
112315.946790, 0.000000000000
110218.829355, 0.000000000000
108164.002624, 0.000000000000
106150.550192, 0.000000000000
104177.576890, 0.000000000000
102244.208262, 0.000000000000
100349.590054, 0.000000000000
98492.887717, 0.000000000000
96673.285922, 0.000000000000
94889.988092, 0.000000000000
93142.215939, 0.000000000000
91429.209020, 0.000000000000
89750.224297, 0.000000000000
88104.535718, 0.000000000000
86491.433801, 0.000000000000
84910.225229, 0.000000000000
83360.232462, 0.000000000000
81840.793353, 0.000000000000
80351.260774, 0.000000000000
78891.002256, 0.000000000000
77459.399635, 0.000000000000
76055.848703, 0.000000000000
74679.758879, 0.000000000000
73330.552879, 0.000000000000
72007.666395, 0.000000000000
70710.547787, 0.000000000000
69438.657780, 0.000000000000
68191.469169, 0.000000000000
66968.466530, 0.000000000000
65769.145939, 0.000000000000
64593.014703, 0.000000000000
63439.591089, 0.000000000000
62308.404065, 0.000000000000
61198.993051, 0.000000000000
60110.907665, 0.000000000000
59043.707489, 0.000000000000
57996.961832, 0.000000000000
56970.249499, 0.000000000000
55963.158572, 0.000000000000
54975.286188, 0.000000000000
54006.238333, 0.000000000000
53055.629628, 0.000000000000
52123.083132, 0.000000000000
51208.230146, 0.000000000000
50310.710017, 0.000000000000
49430.169955, 0.000000000000
48566.264847, 0.000000000000
47718.657083, 0.000000000000
46887.016378, 0.000000000000
46071.019607, 0.000000000000
45270.350636, 0.000000000000
44484.700164, 0.000000000000
43713.765564, 0.000000000000
42957.250728, 0.000000000000
42214.865922, 0.000000000000
41486.327638, 0.000000000000
40771.358446, 0.000000000000
40069.686867, 0.000000000000
39381.047224, 0.000000000000
38705.179519, 0.000000000000
38041.829302, 0.000000000000
37390.747541, 0.000000000000
36751.690504, 0.000000000000
36124.419636, 0.000000000000
35508.701443, 0.000000000000
34904.307377, 0.000000000000
34311.013725, 0.000000000000
33728.601501, 0.000000000000
33156.856338, 0.000000000000
32595.568383, 0.000000000000
32044.532200, 0.000000000000
31503.546667, 0.000000000000
30972.414883, 0.000000000000
30450.944069, 0.000000000000
29938.945482, 0.000000000000
29436.234320, 0.000000000000
28942.629636, 0.000000000000
28457.954254, 0.000000000000
27982.034684, 0.000000000000
27514.701039, 0.000000000000
27055.786958, 0.000000000000
26605.129526, 0.000000000000
26162.569198, 0.000000000000
25727.949727, 0.000000000000
25301.118089, 0.000000000000
24881.924414, 0.000000000000
24470.221915, 0.000000000000
24065.866820, 0.000000000000
23668.718311, 0.000000000000
23278.638452, 0.000000000000
22895.492132, 0.000000000000
22519.147002, 0.000000000000
22149.473412, 0.000000000000
21786.344356, 0.000000000000
21429.635413, 0.000000000000
21079.224691, 0.000000000000
20734.992773, 0.000000000000
20396.822662, 0.000000000000
20064.599730, 0.000000000000
19738.211668, 0.000000000000
19417.548432, 0.000000000000
19102.502199, 0.000000000000
18792.967316, 0.000000000000
18488.840257, 0.000000000000
18190.019572, 0.000000000000
17896.405849, 0.000000000000
17607.901665, 0.000000000000
17324.411547, 0.000000000000
17045.841929, 0.000000000000
16772.101112, 0.000000000000
16503.099223, 0.000000000000
16238.748178, 0.000000000000
15978.961645, 0.000000000000
15723.655004, 0.000000000000
15472.745311, 0.000000000000
15226.151266, 0.000000000000
14983.793175, 0.000000000000
14745.592918, 0.000000000000
14511.473914, 0.000000000000
14281.361091, 0.000000000000
14055.180854, 0.000000000000
13832.861052, 0.000000000000
13614.330951, 0.000000000000
13399.521199, 0.000000000000
13188.363805, 0.000000000000
12980.792105, 0.000000000000
12776.740734, 0.000000000000
12576.145603, 0.000000000000
12378.943869, 0.000000000000
12185.073912, 0.000000000000
11994.475308, 0.000000000000
11807.088802, 0.000000000000
11622.856289, 0.000000000000
11441.720788, 0.000000000000
11263.626416, 0.000000000000
11088.518370, 0.000000000000
10916.342901, 0.000000000000
10747.047297, 0.000000000000
10580.579857, 0.000000000000
10416.889871, 0.000000000000
10255.927602, 0.000000000000
10097.644267, 0.000000000000
9941.992013, 0.000000000000
9788.923902, 0.000000000000
9638.393891, 0.000000000000
9490.356813, 0.000000000000
9344.768362, 0.000000000000
9201.585072, 0.000000000000
9060.764302, 0.000000000000
8922.264221, 0.000000000000
8786.043786, 0.000000000000
8652.062734, 0.000000000000
8520.281560, 0.000000000000
8390.661504, 0.000000000000
8263.164535, 0.000000000000
8137.753340, 0.000000000000
8014.391305, 0.000000000000
7893.042503, 0.000000000000
7773.671681, 0.000000000000
7656.244245, 0.000000000000
7540.726249, 0.000000000000
7427.084379, 0.000000000000
7315.285945, 0.000000000000
7205.298861, 0.000000000000
7097.091644, 0.000000000000
6990.633390, 0.000000000000
6885.893773, 0.000000000000
6782.843027, 0.000000000000
6681.451937, 0.000000000000
6581.691828, 0.000000000000
6483.534555, 0.000000000000
6386.952493, 0.000000000000
6291.918523, 0.000000000000
6198.406028, 0.000000000000
6106.388878, 0.000000000000
6015.841425, 0.000000000000
5926.738488, 0.000000000000
5839.055349, 0.000000000000
5752.767742, 0.000000000000
5667.851844, 0.000000000000
5584.284267, 0.000000000000
5502.042048, 0.000000000000
5421.102642, 0.000000000000
5341.443915, 0.000000000000
5263.044135, 0.000000000000
5185.881963, 0.000000000000
5109.936446, 0.000000000000
5035.187012, 0.000000000000
4961.613459, 0.000000000000
4889.195951, 0.000000000000
4817.915008, 0.000000000000
4747.751503, 0.000000000000
4678.686650, 0.000000000000
4610.702003, 0.000000000000
4543.779445, 0.000000000000
4477.901186, 0.000000000000
4413.049752, 0.000000000000
4349.207983, 0.000000000000
4286.359025, 0.000000000000
4224.486323, 0.000000000000
4163.573621, 0.000000000000
4103.604948, 0.000000000000
4044.564619, 0.000000000000
3986.437227, 0.000000000000
3929.207638, 0.000000000000
3872.860986, 0.000000000000
3817.382669, 0.000000000000
3762.758342, 0.000000000000
3708.973914, 0.000000000000
3656.015541, 0.000000000000
3603.869623, 0.000000000000
3552.522801, 0.000000000000
3501.961950, 0.000000000000
3452.174174, 0.000000000000
3403.146803, 0.000000000000
3354.867392, 0.000000000000
3307.323709, 0.000000000000
3260.503740, 0.000000000000
3214.395677, 0.000000000000
3168.987921, 0.000000000000
3124.269072, 0.000000000000
3080.227929, 0.000000000000
3036.853488, 0.000000000000
2994.134933, 0.000000000000
2952.061636, 0.000000000000
2910.623154, 0.000000000000
2869.809223, 0.000000000000
2829.609758, 0.000000000000
2790.014847, 0.000000000000
2751.014748, 0.000000000000
2712.599889, 0.000000000000
2674.760860, 0.000000000000
2637.488414, 0.000000000000
2600.773462, 0.000000000000
2564.607072, 0.000000000000
2528.980463, 0.000000000000
2493.885005, 0.000000000000
2459.312216, 0.000000000000
2425.253758, 0.000000000000
2391.701434, 0.000000000000
2358.647189, 0.000000000000
2326.083103, 0.000000000000
2294.001390, 0.000000000000
2262.394399, 0.000000000000
2231.254605, 0.000000000000
2200.574614, 0.000000000000
2170.347153, 0.000000000000
2140.565075, 0.000000000000
2111.221352, 0.000000000000
2082.309076, 0.000000000000
2053.821453, 0.000000000000
2025.751805, 0.000000000000
1998.093564, 0.000000000000
1970.840276, 0.000000000000
1943.985592, 0.000000000000
1917.523269, 0.000000000000
1891.447171, 0.000000000001
1865.751263, 0.000000000001
1840.429609, 0.000000000001
1815.476376, 0.000000000001
1790.885824, 0.000000000001
1766.652310, 0.000000000001
1742.770286, 0.000000000001
1719.234295, 0.000000000002
1696.038970, 0.000000000002
1673.179033, 0.000000000002
1650.649294, 0.000000000002
1628.444648, 0.000000000003
1606.560076, 0.000000000003
1584.990638, 0.000000000004
