Veff, y
4291195724762.955078, 0.000000000000
3960211846711.718750, 0.000000000000
3656706822066.002930, 0.000000000000
3378239501824.048340, 0.000000000000
3122599619072.900391, 0.000000000000
2887784643329.514648, 0.000000000000
2671979084789.829590, 0.000000000000
2473535975624.039062, 0.000000000000
2290960287336.636719, 0.000000000000
2122894071193.355713, 0.000000000000
1968103133301.047607, 0.000000000000
1825465077541.784668, 0.000000000000
1693958568583.218994, 0.000000000000
1572653683938.489502, 0.000000000000
1460703238813.407227, 0.000000000000
1357334980502.165771, 0.000000000000
1261844560589.779297, 0.000000000000
1173589203376.544922, 0.000000000000
1091981997920.121460, 0.000000000000
1016486749036.595093, 0.000000000000
946613329637.647217, 0.000000000000
881913483015.347534, 0.000000000000
821977029214.597656, 0.000000000000
766428434539.171631, 0.000000000000
714923707593.907715, 0.000000000000
667147589137.100342, 0.000000000000
622811006459.949829, 0.000000000000
581648766073.555420, 0.000000000000
543417461212.080200, 0.000000000000
507893573091.644165, 0.000000000000
474871747032.128174, 0.000000000000
444163226483.066406, 0.000000000000
415594429721.577576, 0.000000000000
389005655532.940979, 0.000000000000
364249905563.506042, 0.000000000000
341191812269.251953, 0.000000000000
319706662487.469543, 0.000000000000
299679507647.975342, 0.000000000000
281004352526.488892, 0.000000000000
263583415237.488922, 0.000000000000
247326451876.873230, 0.000000000000
232150139864.850555, 0.000000000000
217977514614.490784, 0.000000000000
204737454668.135773, 0.000000000000
192364210908.647522, 0.000000000000
180796975870.626007, 0.000000000000
169979489553.238342, 0.000000000000
159859678475.433899, 0.000000000000
150389325019.973450, 0.000000000000
141523764388.349274, 0.000000000000
133221606737.347458, 0.000000000000
125444482292.522781, 0.000000000000
118156807436.598572, 0.000000000000
111325569954.061111, 0.000000000000
104920131778.857681, 0.000000000000
98912047741.984726, 0.000000000000
93274898951.357147, 0.000000000000
87984139559.172058, 0.000000000000
83016955783.217224, 0.000000000000
78352136149.423096, 0.000000000000
73969952014.381348, 0.000000000000
69852047509.519821, 0.000000000000
65981338123.907646, 0.000000000000
62341917211.048920, 0.000000000000
58918969767.130569, 0.000000000000
55698692884.662506, 0.000000000000
52668222336.777855, 0.000000000000
49815564794.179993, 0.000000000000
47129535219.224045, 0.000000000000
44599699020.337761, 0.000000000000
42216318585.240494, 0.000000000000
39970303843.560410, 0.000000000000
37853166538.743752, 0.000000000000
35856977915.878807, 0.000000000000
33974329556.437859, 0.000000000000
32198297113.207794, 0.000000000000
30522406719.005497, 0.000000000000
28940603861.352036, 0.000000000000
27447224532.257481, 0.000000000000
26036968477.789745, 0.000000000000
24704874386.304832, 0.000000000000
23446296867.207062, 0.000000000000
22256885084.008038, 0.000000000000
21132562916.344475, 0.000000000000
20069510535.599991, 0.000000000000
19064147287.921192, 0.000000000000
18113115786.809570, 0.000000000000
17213267125.160618, 0.000000000000
16361647123.684643, 0.000000000000
15555483539.119341, 0.000000000000
14792174161.597757, 0.000000000000
14069275735.996910, 0.000000000000
13384493647.117319, 0.000000000000
12735672313.157530, 0.000000000000
12120786236.194159, 0.000000000000
11537931662.281563, 0.000000000000
10985318807.379251, 0.000000000000
10461264608.621317, 0.000000000000
9964185963.489052, 0.000000000000
9492593422.251842, 0.000000000000
9045085301.627542, 0.000000000000
8620342189.995068, 0.000000000000
8217121816.689875, 0.000000000000
7834254259.938326, 0.000000000000
7470637469.857477, 0.000000000000
7125233084.671460, 0.000000000000
6797062519.889595, 0.000000000000
6485203311.661851, 0.000000000000
6188785696.887251, 0.000000000000
5906989413.906283, 0.000000000000
5639040708.769886, 0.000000000000
5384209533.151277, 0.000000000000
5141806920.959657, 0.000000000000
4911182531.634381, 0.000000000000
4691722348.947874, 0.000000000000
4482846524.933765, 0.000000000000
4284007359.285137, 0.000000000000
4094687405.243948, 0.000000000000
3914397693.627983, 0.000000000000
3742676067.222438, 0.000000000000
3579085618.300559, 0.000000000000
3423213222.537167, 0.000000000000
3274668163.041204, 0.000000000000
3133080838.663328, 0.000000000000
2998101551.132686, 0.000000000000
2869399365.947691, 0.000000000000
2746661042.288699, 0.000000000000
2629590027.540349, 0.000000000000
2517905512.307614, 0.000000000000
2411341542.085657, 0.000000000000
2309646181.999751, 0.000000000000
2212580731.270215, 0.000000000000
2119918984.278819, 0.000000000000
2031446535.319752, 0.000000000000
1946960124.310108, 0.000000000000
1866267020.913789, 0.000000000000
1789184444.699077, 0.000000000000
1715539019.105388, 0.000000000000
1645166257.138965, 0.000000000000
1577910076.852098, 0.000000000000
1513622344.785825, 0.000000000000
1452162445.673121, 0.000000000000
1393396876.808654, 0.000000000000
1337198865.592985, 0.000000000000
1283448008.854062, 0.000000000000
1232029932.637399, 0.000000000000
1182835971.239172, 0.000000000000
1135762864.333557, 0.000000000000
1090712471.117901, 0.000000000000
1047591500.466578, 0.000000000000
1006311256.147423, 0.000000000000
966787396.213398, 0.000000000000
928939705.737210, 0.000000000000
892691882.107926, 0.000000000000
857971332.156825, 0.000000000000
824708980.424606, 0.000000000000
792839087.924219, 0.000000000000
762299080.792920, 0.000000000000
733029388.264071, 0.000000000000
704973289.423627, 0.000000000000
678076768.248672, 0.000000000000
652288376.455541, 0.000000000000
627559103.713482, 0.000000000000
603842254.806336, 0.000000000000
581093333.349673, 0.000000000000
559269931.694080, 0.000000000000
538331626.667283, 0.000000000000
518239880.828212, 0.000000000000
498957948.925448, 0.000000000000
480450789.270517, 0.000000000000
462684979.753435, 0.000000000000
445628638.243856, 0.000000000000
429251347.136065, 0.000000000000
413524081.810112, 0.000000000000
398419142.794534, 0.000000000000
383910091.428486, 0.000000000000
369971688.832735, 0.000000000000
356579838.009858, 0.000000000000
343711528.904294, 0.000000000000
331344786.262509, 0.000000000000
319458620.142616, 0.000000000000
308032978.931347, 0.000000000000
297048704.734246, 0.000000000000
286487491.012556, 0.000000000000
276331842.347332, 0.000000000000
266565036.218024, 0.000000000000
257171086.689048, 0.000000000000
248134709.903799, 0.000000000000
239441291.291119, 0.000000000000
231076854.394520, 0.000000000000
223028031.239354, 0.000000000000
215282034.157855, 0.000000000000
207826628.996292, 0.000000000000
200650109.632686, 0.000000000000
193741273.737389, 0.000000000000
187089399.712530, 0.000000000000
180684224.749798, 0.000000000000
174515923.949302, 0.000000000000
168575090.445325, 0.000000000000
162852716.487717, 0.000000000000
157340175.430413, 0.000000000000
152029204.581136, 0.000000000000
146911888.868834, 0.000000000000
141980645.287654, 0.000000000000
137228208.078502, 0.000000000000
132647614.611230, 0.000000000000
128232191.932505, 0.000000000000
123975543.946188, 0.000000000000
119871539.194841, 0.000000000000
115914299.212590, 0.000000000000
112098187.421139, 0.000000000000
108417798.542172, 0.000000000000
104867948.500817, 0.000000000000
101443664.796084, 0.000000000000
98140177.315507, 0.000000000000
94952909.572324, 0.000000000000
91877470.344689, 0.000000000000
88909645.697427, 0.000000000000
86045391.367862, 0.000000000000
83280825.498154, 0.000000000000
80612221.697518, 0.000000000000
78036002.418491, 0.000000000000
75548732.632251, 0.000000000000
73147113.788717, 0.000000000000
70827978.047905, 0.000000000000
68588282.769651, 0.000000000000
66425105.249511, 0.000000000000
64335637.689198, 0.000000000000
62317182.390533, 0.000000000000
60367147.162417, 0.000000000000
58483040.930855, 0.000000000000
56662469.542554, 0.000000000000
54903131.753068, 0.000000000000
53202815.390937, 0.000000000000
51559393.689655, 0.000000000000
49970821.779715, 0.000000000000
48435133.333350, 0.000000000000
46950437.354961, 0.000000000000
45514915.110533, 0.000000000000
44126817.189704, 0.000000000000
42784460.694415, 0.000000000000
41486226.548395, 0.000000000000
40230556.921989, 0.000000000000
39015952.767106, 0.000000000000
37840971.457318, 0.000000000000
36704224.528371, 0.000000000000
35604375.514592, 0.000000000000
34540137.876898, 0.000000000000
33510273.018309, 0.000000000000
32513588.383063, 0.000000000000
31548935.635610, 0.000000000000
30615208.915942, 0.000000000000
29711343.167882, 0.000000000000
28836312.537101, 0.000000000000
27989128.835805, 0.000000000000
27168840.071142, 0.000000000000
26374529.034554, 0.000000000000
25605311.949399, 0.000000000000
24860337.174303, 0.000000000000
24138783.959814, 0.000000000000
23439861.256043, 0.000000000000
22762806.569092, 0.000000000000
22106884.864147, 0.000000000000
21471387.513239, 0.000000000000
20855631.285735, 0.000000000000
20258957.379746, 0.000000000000
19680730.492679, 0.000000000000
19120337.929284, 0.000000000000
18577188.745577, 0.000000000000
18050712.927128, 0.000000000000
17540360.600259, 0.000000000000
17045601.274741, 0.000000000000
16565923.116693, 0.000000000000
16100832.250371, 0.000000000000
15649852.087675, 0.000000000000
15212522.684177, 0.000000000000
14788400.120590, 0.000000000000
14377055.908589, 0.000000000000
13978076.420000, 0.000000000000
13591062.338360, 0.000000000000
13215628.131942, 0.000000000000
12851401.547344, 0.000000000000
12498023.122799, 0.000000000000
12155145.720400, 0.000000000000
11822434.076454, 0.000000000000
11499564.369224, 0.000000000000
11186223.803364, 0.000000000000
10882110.210341, 0.000000000000
10586931.664210, 0.000000000000
10300406.112125, 0.000000000000
10022261.018967, 0.000000000000
9752233.025538, 0.000000000000
9490067.619773, 0.000000000000
9235518.820429, 0.000000000000
8988348.872777, 0.000000000000
8748327.955787, 0.000000000000
8515233.900379, 0.000000000000
8288851.918262, 0.000000000000
8068974.340979, 0.000000000000
7855400.368721, 0.000000000000
7647935.828537, 0.000000000000
7446392.941573, 0.000000000000
7250590.098974, 0.000000000000
7060351.646114, 0.000000000000
6875507.674823, 0.000000000000
6695893.823306, 0.000000000000
6521351.083443, 0.000000000000
6351725.615188, 0.000000000000
6186868.567791, 0.000000000000
6026635.907574, 0.000000000000
5870888.252014, 0.000000000000
5719490.709883, 0.000000000000
5572312.727207, 0.000000000000
5429227.938841, 0.000000000000
5290114.025410, 0.000000000000
5154852.575448, 0.000000000000
5023328.952507, 0.000000000000
4895432.167058, 0.000000000000
4771054.753005, 0.000000000000
4650092.648630, 0.000000000000
4532445.081799, 0.000000000000
4418014.459281, 0.000000000000
4306706.260008, 0.000000000000
4198428.932136, 0.000000000000
4093093.793765, 0.000000000000
3990614.937181, 0.000000000000
3890909.136476, 0.000000000000
3793895.758443, 0.000000000000
3699496.676599, 0.000000000000
3607636.188237, 0.000000000000
3518240.934385, 0.000000000000
3431239.822570, 0.000000000000
3346563.952281, 0.000000000000
3264146.543026, 0.000000000000
3183922.864901, 0.000000000000
3105830.171562, 0.000000000000
3029807.635526, 0.000000000000
2955796.285704, 0.000000000000
2883738.947098, 0.000000000000
2813580.182566, 0.000000000000
2745266.236598, 0.000000000000
2678744.981010, 0.000000000000
2613965.862511, 0.000000000000
2550879.852050, 0.000000000000
2489439.395895, 0.000000000000
2429598.368377, 0.000000000000
2371312.026239, 0.000000000000
2314536.964533, 0.000000000000
2259231.074004, 0.000000000000
2205353.499920, 0.000000000000
2152864.602287, 0.000000000000
2101725.917399, 0.000000000000
2051900.120679, 0.000000000000
2003350.990769, 0.000000000000
1956043.374817, 0.000000000000
1909943.154922, 0.000000000000
1865017.215698, 0.000000000000
1821233.412912, 0.000000000000
1778560.543171, 0.000000000000
1736968.314602, 0.000000000000
1696427.318509, 0.000000000000
1656909.001959, 0.000000000000
1618385.641273, 0.000000000000
1580830.316389, 0.000000000000
1544216.886063, 0.000000000000
1508519.963880, 0.000000000000
1473714.895056, 0.000000000000
1439777.733987, 0.000000000000
1406685.222532, 0.000000000000
1374414.769007, 0.000000000000
1342944.427849, 0.000000000000
1312252.879946, 0.000000000000
1282319.413597, 0.000000000000
1253123.906094, 0.000000000000
1224646.805884, 0.000000000000
1196869.115313, 0.000000000000
1169772.373921, 0.000000000000
1143338.642269, 0.000000000000
1117550.486286, 0.000000000000
1092390.962108, 0.000000000000
1067843.601410, 0.000000000000
1043892.397193, 0.000000000000
1020521.790025, 0.000000000000
997716.654722, 0.000000000000
975462.287443, 0.000000000000
953744.393195, 0.000000000000
932549.073727, 0.000000000000
911862.815812, 0.000000000000
891672.479886, 0.000000000000
871965.289052, 0.000000000000
852728.818421, 0.000000000000
833950.984788, 0.000000000000
815620.036625, 0.000000000000
797724.544392, 0.000000000000
780253.391144, 0.000000000000
763195.763425, 0.000000000000
746541.142451, 0.000000000000
730279.295559, 0.000000000000
714400.267922, 0.000000000000
698894.374516, 0.000000000000
683752.192335, 0.000000000000
668964.552845, 0.000000000000
654522.534666, 0.000000000000
640417.456480, 0.000000000000
626640.870153, 0.000000000000
613184.554064, 0.000000000000
600040.506644, 0.000000000000
587200.940098, 0.000000000000
574658.274333, 0.000000000000
562405.131052, 0.000000000000
550434.328040, 0.000000000000
538738.873611, 0.000000000000
527311.961232, 0.000000000000
516146.964298, 0.000000000000
505237.431071, 0.000000000000
494577.079764, 0.000000000000
484159.793777, 0.000000000000
473979.617071, 0.000000000000
464030.749680, 0.000000000000
454307.543357, 0.000000000000
444804.497349, 0.000000000000
435516.254295, 0.000000000000
426437.596248, 0.000000000000
417563.440810, 0.000000000000
408888.837383, 0.000000000000
400408.963531, 0.000000000000
392119.121449, 0.000000000000
384014.734528, 0.000000000000
376091.344032, 0.000000000000
368344.605862, 0.000000000000
360770.287417, 0.000000000000
353364.264552, 0.000000000000
346122.518612, 0.000000000000
339041.133565, 0.000000000000
332116.293208, 0.000000000000
325344.278459, 0.000000000000
318721.464724, 0.000000000000
312244.319342, 0.000000000000
305909.399103, 0.000000000000
299713.347834, 0.000000000000
293652.894057, 0.000000000000
287724.848716, 0.000000000000
281926.102961, 0.000000000000
276253.626005, 0.000000000000
270704.463033, 0.000000000000
265275.733179, 0.000000000000
259964.627549, 0.000000000000
254768.407312, 0.000000000000
249684.401836, 0.000000000000
244710.006881, 0.000000000000
239842.682843, 0.000000000000
235079.953043, 0.000000000000
230419.402066, 0.000000000000
225858.674153, 0.000000000000
221395.471628, 0.000000000000
217027.553371, 0.000000000000
212752.733341, 0.000000000000
208568.879131, 0.000000000000
204473.910569, 0.000000000000
200465.798353, 0.000000000000
196542.562729, 0.000000000000
192702.272200, 0.000000000000
188943.042277, 0.000000000000
185263.034258, 0.000000000000
181660.454045, 0.000000000000
178133.550989, 0.000000000000
174680.616775, 0.000000000000
171299.984326, 0.000000000000
167990.026747, 0.000000000000
164749.156292, 0.000000000000
161575.823361, 0.000000000000
158468.515525, 0.000000000000
155425.756575, 0.000000000000
152446.105601, 0.000000000000
149528.156090, 0.000000000000
146670.535053, 0.000000000000
143871.902176, 0.000000000000
141130.948988, 0.000000000000
138446.398060, 0.000000000000
135817.002217, 0.000000000000
133241.543777, 0.000000000000
130718.833809, 0.000000000000
128247.711407, 0.000000000000
125827.042991, 0.000000000000
123455.721616, 0.000000000000
121132.666315, 0.000000000000
118856.821438, 0.000000000000
116627.156032, 0.000000000000
114442.663216, 0.000000000000
112302.359590, 0.000000000000
110205.284648, 0.000000000000
108150.500212, 0.000000000000
106137.089876, 0.000000000000
104164.158474, 0.000000000000
102230.831551, 0.000000000000
100336.254853, 0.000000000000
98479.593832, 0.000000000000
96660.033163, 0.000000000000
94876.776269, 0.000000000000
93129.044862, 0.000000000000
91416.078500, 0.000000000000
89737.134148, 0.000000000000
88091.485753, 0.000000000000
86478.423836, 0.000000000000
84897.255080, 0.000000000000
83347.301947, 0.000000000000
81827.902290, 0.000000000000
80338.408983, 0.000000000000
78878.189559, 0.000000000000
77446.625852, 0.000000000000
76043.113658, 0.000000000000
74667.062396, 0.000000000000
73317.894782, 0.000000000000
71995.046511, 0.000000000000
70697.965944, 0.000000000000
69426.113806, 0.000000000000
68178.962893, 0.000000000000
66955.997781, 0.000000000000
65756.714550, 0.000000000000
64580.620506, 0.000000000000
63427.233917, 0.000000000000
62296.083753, 0.000000000000
61186.709433, 0.000000000000
60098.660579, 0.000000000000
59031.496772, 0.000000000000
57984.787321, 0.000000000000
56958.111034, 0.000000000000
55951.055993, 0.000000000000
54963.219336, 0.000000000000
53994.207050, 0.000000000000
53043.633757, 0.000000000000
52111.122518, 0.000000000000
51196.304633, 0.000000000000
50298.819450, 0.000000000000
49418.314181, 0.000000000000
48554.443714, 0.000000000000
47706.870439, 0.000000000000
46875.264072, 0.000000000000
46059.301490, 0.000000000000
45258.666558, 0.000000000000
44473.049978, 0.000000000000
43702.149121, 0.000000000000
42945.667884, 0.000000000000
42203.316530, 0.000000000000
41474.811553, 0.000000000000
40759.875525, 0.000000000000
40058.236966, 0.000000000000
39369.630202, 0.000000000000
38693.795234, 0.000000000000
38030.477613, 0.000000000000
37379.428309, 0.000000000000
36740.403589, 0.000000000000
36113.164900, 0.000000000000
35497.478749, 0.000000000000
34893.116589, 0.000000000000
34299.854707, 0.000000000000
33717.474117, 0.000000000000
33145.760454, 0.000000000000
32584.503865, 0.000000000000
32033.498916, 0.000000000000
31492.544484, 0.000000000000
30961.443670, 0.000000000000
30440.003696, 0.000000000000
29928.035819, 0.000000000000
29425.355237, 0.000000000000
28931.781006, 0.000000000000
28447.135949, 0.000000000000
27971.246577, 0.000000000000
27503.943003, 0.000000000000
27045.058868, 0.000000000000
26594.431256, 0.000000000000
26151.900625, 0.000000000000
25717.310728, 0.000000000000
25290.508540, 0.000000000000
24871.344194, 0.000000000000
24459.670901, 0.000000000000
24055.344893, 0.000000000000
23658.225349, 0.000000000000
23268.174337, 0.000000000000
22885.056745, 0.000000000000
22508.740224, 0.000000000000
22139.095126, 0.000000000000
21775.994446, 0.000000000000
21419.313762, 0.000000000000
21068.931184, 0.000000000000
20724.727294, 0.000000000000
20386.585098, 0.000000000000
20054.389967, 0.000000000000
19728.029591, 0.000000000000
19407.393930, 0.000000000000
19092.375161, 0.000000000000
18782.867630, 0.000000000000
18478.767812, 0.000000000000
18179.974259, 0.000000000000
17886.387557, 0.000000000000
17597.910286, 0.000000000000
17314.446973, 0.000000000000
17035.904051, 0.000000000000
16762.189823, 0.000000000000
16493.214417, 0.000000000000
16228.889750, 0.000000000000
15969.129489, 0.000000000000
15713.849014, 0.000000000000
15462.965384, 0.000000000000
15216.397297, 0.000000000000
14974.065062, 0.000000000000
14735.890557, 0.000000000000
14501.797204, 0.000000000000
14271.709930, 0.000000000000
14045.555141, 0.000000000000
13823.260687, 0.000000000000
13604.755833, 0.000000000000
13389.971229, 0.000000000000
13178.838885, 0.000000000000
12971.292135, 0.000000000000
12767.265616, 0.000000000000
12566.695241, 0.000000000000
12369.518166, 0.000000000000
12175.672771, 0.000000000000
11985.098632, 0.000000000000
11797.736497, 0.000000000000
11613.528261, 0.000000000000
11432.416941, 0.000000000000
11254.346656, 0.000000000000
11079.262604, 0.000000000000
10907.111037, 0.000000000000
10737.839242, 0.000000000000
10571.395518, 0.000000000000
10407.729157, 0.000000000000
10246.790423, 0.000000000000
10088.530532, 0.000000000000
9932.901632, 0.000000000000
9779.856785, 0.000000000000
9629.349948, 0.000000000000
9481.335956, 0.000000000000
9335.770503, 0.000000000000
9192.610122, 0.000000000000
9051.812175, 0.000000000000
8913.334829, 0.000000000000
8777.137044, 0.000000000000
8643.178555, 0.000000000000
8511.419858, 0.000000000000
8381.822194, 0.000000000000
8254.347533, 0.000000000000
8128.958561, 0.000000000000
8005.618665, 0.000000000000
7884.291918, 0.000000000000
7764.943069, 0.000000000000
7647.537523, 0.000000000000
7532.041335, 0.000000000000
7418.421191, 0.000000000000
7306.644401, 0.000000000000
7196.678881, 0.000000000000
7088.493146, 0.000000000000
6982.056295, 0.000000000000
6877.338001, 0.000000000000
6774.308498, 0.000000000000
6672.938572, 0.000000000000
6573.199549, 0.000000000000
6475.063284, 0.000000000000
6378.502151, 0.000000000000
6283.489033, 0.000000000000
6189.997313, 0.000000000000
6098.000862, 0.000000000000
6007.474031, 0.000000000000
5918.391640, 0.000000000000
5830.728972, 0.000000000000
5744.461760, 0.000000000000
5659.566183, 0.000000000000
5576.018851, 0.000000000000
5493.796804, 0.000000000000
5412.877496, 0.000000000000
5333.238794, 0.000000000000
5254.858966, 0.000000000000
5177.716672, 0.000000000000
5101.790962, 0.000000000000
5027.061263, 0.000000000000
4953.507373, 0.000000000000
4881.109457, 0.000000000000
4809.848035, 0.000000000000
4739.703979, 0.000000000000
4670.658506, 0.000000000000
4602.693169, 0.000000000000
4535.789852, 0.000000000000
4469.930764, 0.000000000000
4405.098432, 0.000000000000
4341.275697, 0.000000000000
4278.445704, 0.000000000000
4216.591900, 0.000000000000
4155.698028, 0.000000000000
4095.748117, 0.000000000000
4036.726484, 0.000000000000
3978.617721, 0.000000000000
3921.406694, 0.000000000000
3865.078539, 0.000000000000
3809.618653, 0.000000000000
3755.012692, 0.000000000000
3701.246564, 0.000000000000
3648.306426, 0.000000000000
3596.178680, 0.000000000000
3544.849965, 0.000000000000
3494.307157, 0.000000000000
3444.537360, 0.000000000000
3395.527906, 0.000000000000
3347.266348, 0.000000000000
3299.740456, 0.000000000000
3252.938215, 0.000000000000
3206.847818, 0.000000000000
3161.457666, 0.000000000000
3116.756360, 0.000000000000
3072.732699, 0.000000000000
3029.375678, 0.000000000000
2986.674483, 0.000000000000
2944.618486, 0.000000000000
2903.197243, 0.000000000000
2862.400492, 0.000000000000
2822.218147, 0.000000000000
2782.640297, 0.000000000000
2743.657200, 0.000000000000
2705.259284, 0.000000000000
2667.437140, 0.000000000000
2630.181520, 0.000000000000
2593.483337, 0.000000000000
2557.333658, 0.000000000000
2521.723702, 0.000000000000
2486.644841, 0.000000000000
2452.088591, 0.000000000000
2418.046615, 0.000000000000
2384.510718, 0.000000000000
2351.472843, 0.000000000000
2318.925072, 0.000000000000
2286.859618, 0.000000000000
2255.268831, 0.000000000000
2224.145186, 0.000000000000
2193.481288, 0.000000000000
2163.269866, 0.000000000000
2133.503773, 0.000000000000
2104.175981, 0.000000000000
2075.279582, 0.000000000000
2046.807782, 0.000000000000
2018.753904, 0.000000000000
1991.111380, 0.000000000000
1963.873756, 0.000000000000
1937.034683, 0.000000000000
1910.587919, 0.000000000000
1884.527328, 0.000000000001
1858.846874, 0.000000000001
1833.540623, 0.000000000001
1808.602741, 0.000000000001
1784.027489, 0.000000000001
1759.809225, 0.000000000001
1735.942400, 0.000000000001
1712.421556, 0.000000000002
1689.241329, 0.000000000002
1666.396439, 0.000000000002
1643.881697, 0.000000000002
1621.692000, 0.000000000003
1599.822325, 0.000000000003
1578.267737, 0.000000000004
